lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-20.5,4/25/2008,12:00,2008,4,25,183.5,-176.5,-20.5,15,0.19,12.667,0,0,0,0,0,0,0,0,0.34,22.667,0.53,35.333,4/25/2008
-176.5,-20.5,4/26/2008,12:00,2008,4,26,183.5,-176.5,-20.5,15,0.105,7,0.115,7.667,0,0,0,0,0,0,0.18,12,0.4,26.667,4/26/2008
-175.5,-18.5,4/28/2008,12:00,2008,4,28,184.5,-175.5,-18.5,18,0.1,5.556,0.03,1.667,0,0,0,0,0,0,0.2,11.111,0.33,18.333,4/28/2008
-175.5,-20.5,4/29/2008,12:00,2008,4,29,184.5,-175.5,-20.5,21.8,0.015,0.688,0.03,1.376,0,0,0,0,0,0,0.455,20.872,0.5,22.936,4/29/2008
-174.5,-17.5,4/29/2008,12:00,2008,4,29,185.5,-174.5,-17.5,18,0.18,10,0.05,2.778,0,0,0,0,0,0,0.2,11.111,0.43,23.889,4/29/2008
-176.5,-21.5,4/30/2008,12:00,2008,4,30,183.5,-176.5,-21.5,21,0.045,2.143,0.06,2.857,0,0,0,0,0,0,0.345,16.429,0.45,21.429,4/30/2008
-176.5,-20.5,4/30/2008,12:00,2008,4,30,183.5,-176.5,-20.5,15,0.145,9.667,0.01,0.667,0,0,0,0,0,0,0.255,17,0.41,27.333,4/30/2008
-175.5,-20.5,4/30/2008,12:00,2008,4,30,184.5,-175.5,-20.5,21.8,0.09,4.128,0,0,0,0,0,0,0,0,0.3,13.761,0.39,17.89,4/30/2008
-174.5,-17.5,4/30/2008,12:00,2008,4,30,185.5,-174.5,-17.5,18,0.15,8.333,0.02,1.111,0,0,0,0,0,0,0.21,11.667,0.38,21.111,4/30/2008
-173.5,-16.5,4/30/2008,12:00,2008,4,30,186.5,-173.5,-16.5,17,0,0,0.08,4.706,0,0,0,0,0,0,0.1,5.882,0.18,10.588,4/30/2008
-176.5,-21.5,5/1/2008,12:00,2008,5,1,183.5,-176.5,-21.5,21,0.03,1.429,0.08,3.81,0,0,0,0,0,0,0.195,9.286,0.305,14.524,5/1/2008
-176.5,-20.5,5/1/2008,12:00,2008,5,1,183.5,-176.5,-20.5,15,0.065,4.333,0.225,15,0,0,0,0,0,0,0.165,11,0.455,30.333,5/1/2008
-175.5,-20.5,5/1/2008,12:00,2008,5,1,184.5,-175.5,-20.5,21.8,0.06,2.752,0.03,1.376,0,0,0,0,0,0,0.1,4.587,0.19,8.716,5/1/2008
-174.5,-17.5,5/1/2008,12:00,2008,5,1,185.5,-174.5,-17.5,18,0.16,8.889,0,0,0,0,0,0,0,0,0.18,10,0.34,18.889,5/1/2008
-173.5,-16.5,5/1/2008,12:00,2008,5,1,186.5,-173.5,-16.5,17.5,0,0,0.12,6.857,0,0,0,0,0,0,0.1,5.714,0.22,12.571,5/1/2008
-176.5,-21.5,5/2/2008,12:00,2008,5,2,183.5,-176.5,-21.5,21,0.075,3.571,0.135,6.429,0,0,0,0,0,0,0.385,18.333,0.595,28.333,5/2/2008
-176.5,-19.5,5/2/2008,12:00,2008,5,2,183.5,-176.5,-19.5,14,0.06,4.286,0.15,10.714,0,0,0,0,0,0,0.07,5,0.28,20,5/2/2008
-174.5,-16.5,5/2/2008,12:00,2008,5,2,185.5,-174.5,-16.5,18,0.18,10,0.03,1.667,0,0,0,0,0,0,0.15,8.333,0.36,20,5/2/2008
-173.5,-16.5,5/2/2008,12:00,2008,5,2,186.5,-173.5,-16.5,17.5,0.06,3.429,0.09,5.143,0,0,0,0,0,0,0.17,9.714,0.32,18.286,5/2/2008
-176.5,-22.5,5/3/2008,12:00,2008,5,3,183.5,-176.5,-22.5,21,0.03,1.429,0.09,4.286,0,0,0,0,0,0,0.72,34.286,0.84,40,5/3/2008
-176.5,-18.5,5/3/2008,12:00,2008,5,3,183.5,-176.5,-18.5,14,0,0,0.125,8.929,0,0,0,0,0,0,0.04,2.857,0.165,11.786,5/3/2008
-174.5,-19.5,5/3/2008,12:00,2008,5,3,185.5,-174.5,-19.5,21.8,0,0,0.035,1.606,0,0,0,0,0,0,0,0,0.035,1.606,5/3/2008
-174.5,-16.5,5/3/2008,12:00,2008,5,3,185.5,-174.5,-16.5,18,0.09,5,0.02,1.111,0,0,0,0,0,0,0.2,11.111,0.31,17.222,5/3/2008
-173.5,-16.5,5/3/2008,12:00,2008,5,3,186.5,-173.5,-16.5,18,0.055,3.056,0.18,10,0,0,0,0,0,0,0.025,1.389,0.26,14.444,5/3/2008
-177.5,-21.5,5/4/2008,12:00,2008,5,4,182.5,-177.5,-21.5,21,0.06,2.857,0,0,0,0,0,0,0,0,0.125,5.952,0.185,8.81,5/4/2008
-175.5,-20.5,5/4/2008,12:00,2008,5,4,184.5,-175.5,-20.5,21,0,0,0,0,0,0,0,0,0,0,0.027,1.286,0.027,1.286,5/4/2008
-175.5,-19.5,5/4/2008,12:00,2008,5,4,184.5,-175.5,-19.5,21.6,0,0,0,0,0,0,0,0,0,0,0.085,3.935,0.085,3.935,5/4/2008
-175.5,-18.5,5/4/2008,12:00,2008,5,4,184.5,-175.5,-18.5,14,0,0,0.06,4.286,0,0,0,0,0,0,0.31,22.143,0.37,26.429,5/4/2008
-174.5,-16.5,5/4/2008,12:00,2008,5,4,185.5,-174.5,-16.5,18,0.1,5.556,0.04,2.222,0,0,0,0,0,0,0.2,11.111,0.34,18.889,5/4/2008
-173.5,-16.5,5/4/2008,12:00,2008,5,4,186.5,-173.5,-16.5,18,0,0,0.03,1.667,0,0,0,0,0,0,0.025,1.389,0.055,3.056,5/4/2008
-177.5,-22.5,5/5/2008,12:00,2008,5,5,182.5,-177.5,-22.5,21,0.15,7.143,0,0,0,0,0,0,0,0,0.15,7.143,0.3,14.286,5/5/2008
-175.5,-20.5,5/5/2008,12:00,2008,5,5,184.5,-175.5,-20.5,42.1,0.142,3.373,0.107,2.542,0,0,0,0,0,0,0.29,6.888,0.539,12.803,5/5/2008
-175.5,-19.5,5/5/2008,12:00,2008,5,5,184.5,-175.5,-19.5,14,0,0,0,0,0,0,0,0,0,0,0.15,10.714,0.15,10.714,5/5/2008
-174.5,-16.5,5/5/2008,12:00,2008,5,5,185.5,-174.5,-16.5,18,0.2,11.111,0.02,1.111,0,0,0,0,0,0,0.15,8.333,0.37,20.556,5/5/2008
-173.5,-17.5,5/5/2008,12:00,2008,5,5,186.5,-173.5,-17.5,18,0,0,0.025,1.389,0,0,0,0,0,0,0,0,0.025,1.389,5/5/2008
-176.5,-21.5,5/6/2008,12:00,2008,5,6,183.5,-176.5,-21.5,21,0.06,2.857,0.1,4.762,0,0,0,0,0,0,0.22,10.476,0.38,18.095,5/6/2008
-175.5,-20.5,5/6/2008,12:00,2008,5,6,184.5,-175.5,-20.5,32.5,0.015,0.462,0.12,3.692,0,0,0,0,0,0,0.697,21.446,0.832,25.6,5/6/2008
-175.5,-19.5,5/6/2008,12:00,2008,5,6,184.5,-175.5,-19.5,14,0,0,0.01,0.714,0,0,0,0,0,0,0.725,51.786,0.735,52.5,5/6/2008
-175.5,-17.5,5/6/2008,12:00,2008,5,6,184.5,-175.5,-17.5,18,0.12,6.667,0.08,4.444,0,0,0,0,0,0,0.21,11.667,0.41,22.778,5/6/2008
-173.5,-17.5,5/6/2008,12:00,2008,5,6,186.5,-173.5,-17.5,18,0.03,1.667,0.03,1.667,0,0,0,0,0,0,0.28,15.556,0.34,18.889,5/6/2008
-176.5,-21.5,5/7/2008,12:00,2008,5,7,183.5,-176.5,-21.5,21,0.075,3.571,0.075,3.571,0,0,0,0,0,0,0.25,11.905,0.4,19.048,5/7/2008
-176.5,-20.5,5/7/2008,12:00,2008,5,7,183.5,-176.5,-20.5,20,0.036,1.8,0,0,0,0,0,0,0,0,0.066,3.3,0.102,5.1,5/7/2008
-173.5,-17.5,5/7/2008,12:00,2008,5,7,186.5,-173.5,-17.5,17.8,0.05,2.809,0.06,3.371,0,0,0,0,0,0,0.09,5.056,0.2,11.236,5/7/2008
-175.5,-20.5,5/8/2008,12:00,2008,5,8,184.5,-175.5,-20.5,41,0.202,4.927,0.06,1.463,0,0,0,0,0,0,0.558,13.61,0.82,20,5/8/2008
-173.5,-18.5,5/8/2008,12:00,2008,5,8,186.5,-173.5,-18.5,17.5,0.03,1.714,0.12,6.857,0,0,0,0,0,0,0.05,2.857,0.2,11.429,5/8/2008
-175.5,-20.5,5/9/2008,12:00,2008,5,9,184.5,-175.5,-20.5,20,0.057,2.85,0.075,3.75,0,0,0,0,0,0,0.394,19.7,0.526,26.3,5/9/2008
-173.5,-20.5,5/9/2008,12:00,2008,5,9,186.5,-173.5,-20.5,17.5,0.03,1.714,0.02,1.143,0,0,0,0,0,0,0,0,0.05,2.857,5/9/2008
-176.5,-20.5,5/10/2008,12:00,2008,5,10,183.5,-176.5,-20.5,20,0.017,0.85,0.017,0.85,0,0,0,0,0,0,0.875,43.75,0.909,45.45,5/10/2008
-175.5,-20.5,5/10/2008,12:00,2008,5,10,184.5,-175.5,-20.5,15.5,0,0,0.08,5.161,0,0,0,0,0,0,0.265,17.097,0.345,22.258,5/10/2008
-173.5,-20.5,5/10/2008,12:00,2008,5,10,186.5,-173.5,-20.5,17.5,0,0,0.025,1.429,0,0,0,0,0,0,0,0,0.025,1.429,5/10/2008
-174.5,-20.5,5/12/2008,12:00,2008,5,12,185.5,-174.5,-20.5,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/12/2008
-175.5,-20.5,5/13/2008,12:00,2008,5,13,184.5,-175.5,-20.5,15.5,0.015,0.968,0.01,0.645,0,0,0,0,0,0,0.23,14.839,0.255,16.452,5/13/2008
-174.5,-21.5,5/13/2008,12:00,2008,5,13,185.5,-174.5,-21.5,21.5,0.03,1.395,0.25,11.628,0,0,0,0,0,0,0.12,5.581,0.4,18.605,5/13/2008
-176.5,-22.5,5/14/2008,12:00,2008,5,14,183.5,-176.5,-22.5,24,0.03,1.25,0.14,5.833,0,0,0,0,0,0,0.67,27.917,0.84,35,5/14/2008
-175.5,-20.5,5/14/2008,12:00,2008,5,14,184.5,-175.5,-20.5,15.5,0.105,6.774,0,0,0,0,0,0,0,0,0.255,16.452,0.36,23.226,5/14/2008
-174.5,-21.5,5/14/2008,12:00,2008,5,14,185.5,-174.5,-21.5,21.5,0.06,2.791,0,0,0,0,0,0,0,0,0.19,8.837,0.25,11.628,5/14/2008
-176.5,-22.5,5/15/2008,12:00,2008,5,15,183.5,-176.5,-22.5,24,0.075,3.125,0.055,2.292,0,0,0,0,0,0,0.29,12.083,0.42,17.5,5/15/2008
-175.5,-20.5,5/15/2008,12:00,2008,5,15,184.5,-175.5,-20.5,15.5,0,0,0.125,8.065,0,0,0,0,0,0,0.775,50,0.9,58.065,5/15/2008
-174.5,-21.5,5/15/2008,12:00,2008,5,15,185.5,-174.5,-21.5,21.3,0.06,2.817,0.185,8.685,0,0,0,0,0,0,0.02,0.939,0.265,12.441,5/15/2008
-176.5,-22.5,5/16/2008,12:00,2008,5,16,183.5,-176.5,-22.5,24,0.06,2.5,0.02,0.833,0,0,0,0,0,0,0.225,9.375,0.305,12.708,5/16/2008
-175.5,-20.5,5/16/2008,12:00,2008,5,16,184.5,-175.5,-20.5,15.5,0.015,0.968,0,0,0,0,0,0,0,0,0.205,13.226,0.22,14.194,5/16/2008
-176.5,-22.5,5/17/2008,12:00,2008,5,17,183.5,-176.5,-22.5,23,0.075,3.261,0.03,1.304,0,0,0,0,0,0,0.14,6.087,0.245,10.652,5/17/2008
-176.5,-21.5,5/17/2008,12:00,2008,5,17,183.5,-176.5,-21.5,18,0,0,0.025,1.389,0,0,0,0,0,0,0.19,10.556,0.215,11.944,5/17/2008
-175.5,-17.5,5/17/2008,12:00,2008,5,17,184.5,-175.5,-17.5,18,0.3,16.667,0.03,1.667,0,0,0,0,0,0,0.06,3.333,0.39,21.667,5/17/2008
-174.5,-21.5,5/17/2008,12:00,2008,5,17,185.5,-174.5,-21.5,15,0,0,0.12,8,0,0,0,0,0,0,0.07,4.667,0.19,12.667,5/17/2008
-176.5,-19.5,5/18/2008,12:00,2008,5,18,183.5,-176.5,-19.5,30,0.055,1.833,0.01,0.333,0,0,0,0,0,0,0.21,7,0.275,9.167,5/18/2008
-175.5,-16.5,5/18/2008,12:00,2008,5,18,184.5,-175.5,-16.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0.3,16.667,0.6,33.333,5/18/2008
-174.5,-21.5,5/18/2008,12:00,2008,5,18,185.5,-174.5,-21.5,15,0,0,0.15,10,0,0,0,0,0,0,0.13,8.667,0.28,18.667,5/18/2008
-174.5,-17.5,5/18/2008,12:00,2008,5,18,185.5,-174.5,-17.5,18,0.104,5.778,0.07,3.889,0,0,0,0,0,0,0.092,5.111,0.266,14.778,5/18/2008
-171.5,-17.5,5/18/2008,12:00,2008,5,18,188.5,-171.5,-17.5,21,0.06,2.857,0,0,0,0,0,0,0,0,0,0,0.06,2.857,5/18/2008
-176.5,-19.5,5/19/2008,12:00,2008,5,19,183.5,-176.5,-19.5,23,0.015,0.652,0.09,3.913,0,0,0,0,0,0,0.17,7.391,0.275,11.957,5/19/2008
-175.5,-16.5,5/19/2008,12:00,2008,5,19,184.5,-175.5,-16.5,18,0.2,11.111,0.06,3.333,0,0,0,0,0,0,0,0,0.26,14.444,5/19/2008
-174.5,-21.5,5/19/2008,12:00,2008,5,19,185.5,-174.5,-21.5,15,0.015,1,0.54,36,0,0,0,0,0,0,0.05,3.333,0.605,40.333,5/19/2008
-174.5,-16.5,5/19/2008,12:00,2008,5,19,185.5,-174.5,-16.5,18,0.551,30.611,0,0,0,0,0,0,0,0,0.385,21.389,0.936,52,5/19/2008
-176.5,-20.5,5/20/2008,12:00,2008,5,20,183.5,-176.5,-20.5,23,0.135,5.87,0.07,3.043,0,0,0,0,0,0,0.53,23.043,0.735,31.957,5/20/2008
-175.5,-16.5,5/20/2008,12:00,2008,5,20,184.5,-175.5,-16.5,18,0.18,10,0.1,5.556,0,0,0,0,0,0,0.04,2.222,0.32,17.778,5/20/2008
-174.5,-21.5,5/20/2008,12:00,2008,5,20,185.5,-174.5,-21.5,15,0,0,0.48,32,0,0,0,0,0,0,0.04,2.667,0.52,34.667,5/20/2008
-174.5,-17.5,5/20/2008,12:00,2008,5,20,185.5,-174.5,-17.5,18,0.294,16.333,0,0,0,0,0,0,0,0,0.231,12.833,0.525,29.167,5/20/2008
-176.5,-20.5,5/21/2008,12:00,2008,5,21,183.5,-176.5,-20.5,23,0.075,3.261,0.08,3.478,0,0,0,0,0,0,0,0,0.155,6.739,5/21/2008
-175.5,-21.5,5/21/2008,12:00,2008,5,21,184.5,-175.5,-21.5,22,0.114,5.182,0,0,0,0,0,0,0,0,0.06,2.727,0.174,7.909,5/21/2008
-175.5,-17.5,5/21/2008,12:00,2008,5,21,184.5,-175.5,-17.5,18,0.65,36.111,0.16,8.889,0,0,0,0,0,0,0.09,5,0.9,50,5/21/2008
-174.5,-16.5,5/21/2008,12:00,2008,5,21,185.5,-174.5,-16.5,18,0.587,32.611,0.042,2.333,0,0,0,0,0,0,0.462,25.667,1.091,60.611,5/21/2008
-175.5,-21.5,5/22/2008,12:00,2008,5,22,184.5,-175.5,-21.5,16.5,0.05,3.03,0.06,3.636,0,0,0,0,0,0,0.25,15.152,0.36,21.818,5/22/2008
-175.5,-20.5,5/22/2008,12:00,2008,5,22,184.5,-175.5,-20.5,23,0.075,3.261,0.13,5.652,0,0,0,0,0,0,0.32,13.913,0.525,22.826,5/22/2008
-175.5,-17.5,5/22/2008,12:00,2008,5,22,184.5,-175.5,-17.5,18,0.6,33.333,0.15,8.333,0,0,0,0,0,0,0.26,14.444,1.01,56.111,5/22/2008
-174.5,-21.5,5/22/2008,12:00,2008,5,22,185.5,-174.5,-21.5,15,0,0,0.11,7.333,0,0,0,0,0,0,0.025,1.667,0.135,9,5/22/2008
-175.5,-21.5,5/23/2008,12:00,2008,5,23,184.5,-175.5,-21.5,16.5,0.07,4.242,0.095,5.758,0,0,0,0,0,0,0.855,51.818,1.02,61.818,5/23/2008
-175.5,-17.5,5/23/2008,12:00,2008,5,23,184.5,-175.5,-17.5,18,0.5,27.778,0,0,0,0,0,0,0,0,0.6,33.333,1.1,61.111,5/23/2008
-174.5,-21.5,5/23/2008,12:00,2008,5,23,185.5,-174.5,-21.5,36,0.045,1.25,0.15,4.167,0,0,0,0,0,0,0.025,0.694,0.22,6.111,5/23/2008
-174.5,-20.5,5/23/2008,12:00,2008,5,23,185.5,-174.5,-20.5,22.8,0,0,0.045,1.974,0,0,0,0,0,0,0.045,1.974,0.09,3.947,5/23/2008
-174.5,-16.5,5/23/2008,12:00,2008,5,23,185.5,-174.5,-16.5,18,0.551,30.611,0.153,8.5,0,0,0,0,0,0,0.231,12.833,0.935,51.944,5/23/2008
-176.5,-21.5,5/24/2008,12:00,2008,5,24,183.5,-176.5,-21.5,16.5,0.03,1.818,0.045,2.727,0,0,0,0,0,0,0.77,46.667,0.845,51.212,5/24/2008
-175.5,-17.5,5/24/2008,12:00,2008,5,24,184.5,-175.5,-17.5,37,1.535,41.486,0.243,6.568,0,0,0,0,0,0,0.893,24.135,2.671,72.189,5/24/2008
-175.5,-16.5,5/24/2008,12:00,2008,5,24,184.5,-175.5,-16.5,18,0.509,28.278,0.084,4.667,0,0,0,0,0,0,0.092,5.111,0.685,38.056,5/24/2008
-174.5,-22.5,5/24/2008,12:00,2008,5,24,185.5,-174.5,-22.5,15,0.015,1,0.12,8,0,0,0,0,0,0,0.08,5.333,0.215,14.333,5/24/2008
-174.5,-20.5,5/24/2008,12:00,2008,5,24,185.5,-174.5,-20.5,22.8,0.125,5.482,0.12,5.263,0,0,0,0,0,0,0.04,1.754,0.285,12.5,5/24/2008
-176.5,-21.5,5/25/2008,12:00,2008,5,25,183.5,-176.5,-21.5,21,0.195,9.286,0,0,0,0,0,0,0,0,0.265,12.619,0.46,21.905,5/25/2008
-175.5,-17.5,5/25/2008,12:00,2008,5,25,184.5,-175.5,-17.5,37,0.752,20.324,0.197,5.324,0,0,0,0,0,0,0.642,17.351,1.591,43,5/25/2008
-175.5,-16.5,5/25/2008,12:00,2008,5,25,184.5,-175.5,-16.5,18,0.208,11.556,0,0,0,0,0,0,0,0,0.139,7.722,0.347,19.278,5/25/2008
-174.5,-21.5,5/25/2008,12:00,2008,5,25,185.5,-174.5,-21.5,35,0.125,3.571,0.13,3.714,0,0,0,0,0,0,0.03,0.857,0.285,8.143,5/25/2008
-176.5,-21.5,5/26/2008,12:00,2008,5,26,183.5,-176.5,-21.5,21,0.15,7.143,0.025,1.19,0,0,0,0,0,0,0.735,35,0.91,43.333,5/26/2008
-175.5,-21.5,5/26/2008,12:00,2008,5,26,184.5,-175.5,-21.5,16.5,0.03,1.818,0.03,1.818,0,0,0,0,0,0,0.63,38.182,0.69,41.818,5/26/2008
-175.5,-17.5,5/26/2008,12:00,2008,5,26,184.5,-175.5,-17.5,18,0.35,19.444,0,0,0,0,0,0,0,0,0.12,6.667,0.47,26.111,5/26/2008
-175.5,-16.5,5/26/2008,12:00,2008,5,26,184.5,-175.5,-16.5,37,0.631,17.054,0.098,2.649,0,0,0,0,0,0,0.695,18.784,1.424,38.486,5/26/2008
-176.5,-21.5,5/27/2008,12:00,2008,5,27,183.5,-176.5,-21.5,21,0.15,7.143,0,0,0,0,0,0,0,0,0.625,29.762,0.775,36.905,5/27/2008
-175.5,-22.5,5/27/2008,12:00,2008,5,27,184.5,-175.5,-22.5,20,0.04,2,0,0,0,0,0,0,0,0,0.55,27.5,0.59,29.5,5/27/2008
-175.5,-21.5,5/27/2008,12:00,2008,5,27,184.5,-175.5,-21.5,16.5,0.105,6.364,0.02,1.212,0,0,0,0,0,0,0.65,39.394,0.775,46.97,5/27/2008
-175.5,-16.5,5/27/2008,12:00,2008,5,27,184.5,-175.5,-16.5,37,0.855,23.108,0.15,4.054,0,0,0,0,0,0,1.041,28.135,2.046,55.297,5/27/2008
-174.5,-20.5,5/27/2008,12:00,2008,5,27,185.5,-174.5,-20.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/27/2008
-176.5,-21.5,5/28/2008,12:00,2008,5,28,183.5,-176.5,-21.5,40.8,0.03,0.735,0,0,0,0,0,0,0,0,0.715,17.525,0.745,18.26,5/28/2008
-175.5,-16.5,5/28/2008,12:00,2008,5,28,184.5,-175.5,-16.5,37,0.921,24.892,0.19,5.135,0,0,0,0,0,0,0.878,23.73,1.989,53.757,5/28/2008
-176.5,-21.5,5/29/2008,12:00,2008,5,29,183.5,-176.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0.3,15,0.3,15,5/29/2008
-175.5,-21.5,5/29/2008,12:00,2008,5,29,184.5,-175.5,-21.5,12,0.015,1.25,0,0,0,0,0,0,0,0,0.025,2.083,0.04,3.333,5/29/2008
-175.5,-16.5,5/29/2008,12:00,2008,5,29,184.5,-175.5,-16.5,37,0.517,13.973,0.058,1.568,0,0,0,0,0,0,0.747,20.189,1.322,35.73,5/29/2008
-175.5,-20.5,5/30/2008,12:00,2008,5,30,184.5,-175.5,-20.5,20,0.056,2.8,0,0,0,0,0,0,0,0,0.24,12,0.296,14.8,5/30/2008
-175.5,-16.5,5/30/2008,12:00,2008,5,30,184.5,-175.5,-16.5,37,0.71,19.189,0.37,10,0,0,0,0,0,0,0.821,22.189,1.901,51.378,5/30/2008
-176.5,-20.5,5/31/2008,12:00,2008,5,31,183.5,-176.5,-20.5,18,0.096,5.333,0.049,2.722,0,0,0,0,0,0,0.238,13.222,0.383,21.278,5/31/2008
-175.5,-21.5,5/31/2008,12:00,2008,5,31,184.5,-175.5,-21.5,31.5,0.14,4.444,0,0,0,0,0,0,0,0,0.546,17.333,0.686,21.778,5/31/2008
-175.5,-20.5,5/31/2008,12:00,2008,5,31,184.5,-175.5,-20.5,23,0.174,7.565,0.236,10.261,0,0,0,0,0,0,0.288,12.522,0.698,30.348,5/31/2008
-176.5,-22.5,6/1/2008,12:00,2008,6,1,183.5,-176.5,-22.5,15,0.06,4,0,0,0,0,0,0,0,0,0.098,6.533,0.158,10.533,6/1/2008
-175.5,-20.5,6/1/2008,12:00,2008,6,1,184.5,-175.5,-20.5,23,0.316,13.739,0.144,6.261,0,0,0,0,0,0,0.307,13.348,0.767,33.348,6/1/2008
-175.5,-16.5,6/1/2008,12:00,2008,6,1,184.5,-175.5,-16.5,19,0.468,24.632,0.045,2.368,0,0,0,0,0,0,0.519,27.316,1.032,54.316,6/1/2008
-176.5,-21.5,6/2/2008,12:00,2008,6,2,183.5,-176.5,-21.5,16.5,0.271,16.424,0.081,4.909,0,0,0,0,0,0,0.463,28.061,0.815,49.394,6/2/2008
-175.5,-20.5,6/2/2008,12:00,2008,6,2,184.5,-175.5,-20.5,23,0.552,24,0.177,7.696,0,0,0,0,0,0,0.269,11.696,0.998,43.391,6/2/2008
-176.5,-22.5,6/3/2008,12:00,2008,6,3,183.5,-176.5,-22.5,16.5,0.346,20.97,0.149,9.03,0,0,0,0,0,0,0.375,22.727,0.87,52.727,6/3/2008
-175.5,-20.5,6/3/2008,12:00,2008,6,3,184.5,-175.5,-20.5,37,0.359,9.703,0,0,0,0,0,0,0,0,0.387,10.459,0.746,20.162,6/3/2008
-176.5,-21.5,6/4/2008,12:00,2008,6,4,183.5,-176.5,-21.5,22,0.129,5.864,0.063,2.864,0,0,0,0,0,0,0.158,7.182,0.35,15.909,6/4/2008
-176.5,-20.5,6/4/2008,12:00,2008,6,4,183.5,-176.5,-20.5,22,0.347,15.773,0.236,10.727,0,0,0,0,0,0,0.692,31.455,1.275,57.955,6/4/2008
-175.5,-21.5,6/4/2008,12:00,2008,6,4,184.5,-175.5,-21.5,16.5,0.012,0.727,0,0,0,0,0,0,0,0,0.088,5.333,0.1,6.061,6/4/2008
-175.5,-19.5,6/4/2008,12:00,2008,6,4,184.5,-175.5,-19.5,15,0.44,29.333,0,0,0,0,0,0,0,0,1.243,82.867,1.683,112.2,6/4/2008
-175.5,-17.5,6/4/2008,12:00,2008,6,4,184.5,-175.5,-17.5,18,0.531,29.5,0.098,5.444,0,0,0,0,0,0,0.357,19.833,0.986,54.778,6/4/2008
-176.5,-22.5,6/5/2008,12:00,2008,6,5,183.5,-176.5,-22.5,22,0.388,17.636,0,0,0,0,0,0,0,0,0.035,1.591,0.423,19.227,6/5/2008
-176.5,-20.5,6/5/2008,12:00,2008,6,5,183.5,-176.5,-20.5,22,0.284,12.909,0.229,10.409,0,0,0,0,0,0,0.423,19.227,0.936,42.545,6/5/2008
-175.5,-21.5,6/5/2008,12:00,2008,6,5,184.5,-175.5,-21.5,16.5,0.045,2.727,0,0,0,0,0,0,0,0,0.615,37.273,0.66,40,6/5/2008
-175.5,-19.5,6/5/2008,12:00,2008,6,5,184.5,-175.5,-19.5,15,0.6,40,0,0,0,0,0,0,0,0,0.872,58.133,1.472,98.133,6/5/2008
-175.5,-17.5,6/5/2008,12:00,2008,6,5,184.5,-175.5,-17.5,18,0.372,20.667,0.163,9.056,0,0,0,0,0,0,0.475,26.389,1.01,56.111,6/5/2008
-176.5,-20.5,6/6/2008,12:00,2008,6,6,183.5,-176.5,-20.5,22,0.3,13.636,0.242,11,0,0,0,0,0,0,0.455,20.682,0.997,45.318,6/6/2008
-175.5,-21.5,6/6/2008,12:00,2008,6,6,184.5,-175.5,-21.5,16.5,0.165,10,0.108,6.545,0,0,0,0,0,0,1.07,64.848,1.343,81.394,6/6/2008
-175.5,-19.5,6/6/2008,12:00,2008,6,6,184.5,-175.5,-19.5,15,0.14,9.333,0.349,23.267,0,0,0,0,0,0,0.218,14.533,0.707,47.133,6/6/2008
-175.5,-17.5,6/6/2008,12:00,2008,6,6,184.5,-175.5,-17.5,18,0.383,21.278,0.081,4.5,0,0,0,0,0,0,0.475,26.389,0.939,52.167,6/6/2008
-175.5,-21.5,6/7/2008,12:00,2008,6,7,184.5,-175.5,-21.5,22,0.356,16.182,0.22,10,0,0,0,0,0,0,1.241,56.409,1.817,82.591,6/7/2008
-175.5,-20.5,6/7/2008,12:00,2008,6,7,184.5,-175.5,-20.5,20,0.766,38.3,0.015,0.75,0,0,0,0,0,0,0.089,4.45,0.87,43.5,6/7/2008
-175.5,-19.5,6/7/2008,12:00,2008,6,7,184.5,-175.5,-19.5,15,0.15,10,0.022,1.467,0,0,0,0,0,0,0.392,26.133,0.564,37.6,6/7/2008
-175.5,-17.5,6/7/2008,12:00,2008,6,7,184.5,-175.5,-17.5,18,0.425,23.611,0.098,5.444,0,0,0,0,0,0,0.713,39.611,1.236,68.667,6/7/2008
-176.5,-20.5,6/8/2008,12:00,2008,6,8,183.5,-176.5,-20.5,20,0.32,16,0.015,0.75,0,0,0,0,0,0,0.591,29.55,0.926,46.3,6/8/2008
-175.5,-21.5,6/8/2008,12:00,2008,6,8,184.5,-175.5,-21.5,22,0.226,10.273,0.079,3.591,0,0,0,0,0,0,0.607,27.591,0.912,41.455,6/8/2008
-175.5,-19.5,6/8/2008,12:00,2008,6,8,184.5,-175.5,-19.5,15,0.17,11.333,0,0,0,0,0,0,0,0,0.392,26.133,0.562,37.467,6/8/2008
-175.5,-17.5,6/8/2008,12:00,2008,6,8,184.5,-175.5,-17.5,18,0.372,20.667,0.163,9.056,0,0,0,0,0,0,0.475,26.389,1.01,56.111,6/8/2008
-175.5,-20.5,6/9/2008,12:00,2008,6,9,184.5,-175.5,-20.5,41.8,0.16,3.828,0.157,3.756,0,0,0,0,0,0,1.193,28.541,1.51,36.124,6/9/2008
