lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-17.5,5/9/2007,12:00,2007,5,9,184.5,-175.5,-17.5,21,0.2,9.524,0.17,8.095,0,0,0,0,0,0,0.3,14.286,0.67,31.905,5/9/2007
-175.5,-20.5,5/10/2007,12:00,2007,5,10,184.5,-175.5,-20.5,20,0.1,5,0.03,1.5,0,0,0,0,0,0,0.03,1.5,0.16,8,5/10/2007
-173.5,-17.5,5/11/2007,12:00,2007,5,11,186.5,-173.5,-17.5,25,0.225,9,0.12,4.8,0,0,0,0,0,0,0.33,13.2,0.675,27,5/11/2007
-175.5,-16.5,5/12/2007,12:00,2007,5,12,184.5,-175.5,-16.5,20,0.3,15,0.2,10,0,0,0,0,0,0,0.3,15,0.8,40,5/12/2007
-173.5,-16.5,5/12/2007,12:00,2007,5,12,186.5,-173.5,-16.5,25,0.225,9,0.06,2.4,0,0,0,0,0,0,0.09,3.6,0.375,15,5/12/2007
-175.5,-16.5,5/13/2007,12:00,2007,5,13,184.5,-175.5,-16.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.18,9,0.33,16.5,5/13/2007
-173.5,-16.5,5/13/2007,12:00,2007,5,13,186.5,-173.5,-16.5,51.5,0.375,7.282,0,0,0,0,0,0,0,0,0.56,10.874,0.935,18.155,5/13/2007
-175.5,-17.5,5/14/2007,12:00,2007,5,14,184.5,-175.5,-17.5,20,0.16,8,0.035,1.75,0,0,0,0,0,0,0.18,9,0.375,18.75,5/14/2007
-173.5,-16.5,5/14/2007,12:00,2007,5,14,186.5,-173.5,-16.5,26.5,0.195,7.358,0.1,3.774,0,0,0,0,0,0,0.18,6.792,0.475,17.925,5/14/2007
-173.5,-15.5,5/14/2007,12:00,2007,5,14,186.5,-173.5,-15.5,25,0.225,9,0.02,0.8,0,0,0,0,0,0,0.03,1.2,0.275,11,5/14/2007
-175.5,-17.5,5/15/2007,12:00,2007,5,15,184.5,-175.5,-17.5,20,0.18,9,0,0,0,0,0,0,0,0,0.18,9,0.36,18,5/15/2007
-174.5,-15.5,5/15/2007,12:00,2007,5,15,185.5,-174.5,-15.5,25,0.225,9,0.09,3.6,0,0,0,0,0,0,0.18,7.2,0.495,19.8,5/15/2007
-172.5,-15.5,5/15/2007,12:00,2007,5,15,187.5,-172.5,-15.5,26.5,0.165,6.226,0.12,4.528,0,0,0,0,0,0,0.45,16.981,0.735,27.736,5/15/2007
-175.5,-17.5,5/16/2007,12:00,2007,5,16,184.5,-175.5,-17.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.15,7.5,0.3,15,5/16/2007
-174.5,-18.5,5/16/2007,12:00,2007,5,16,185.5,-174.5,-18.5,23,0.095,4.13,0,0,0,0,0,0,0,0,0.185,8.043,0.28,12.174,5/16/2007
-174.5,-15.5,5/16/2007,12:00,2007,5,16,185.5,-174.5,-15.5,25,0.255,10.2,0.02,0.8,0,0,0,0,0,0,0.06,2.4,0.335,13.4,5/16/2007
-173.5,-15.5,5/16/2007,12:00,2007,5,16,186.5,-173.5,-15.5,26.5,0.18,6.792,0.175,6.604,0,0,0,0,0,0,0.6,22.642,0.955,36.038,5/16/2007
-175.5,-17.5,5/17/2007,12:00,2007,5,17,184.5,-175.5,-17.5,20,0.1,5,0.01,0.5,0,0,0,0,0,0,0.15,7.5,0.26,13,5/17/2007
-174.5,-17.5,5/17/2007,12:00,2007,5,17,185.5,-174.5,-17.5,23,0.205,8.913,0.03,1.304,0,0,0,0,0,0,0.06,2.609,0.295,12.826,5/17/2007
-174.5,-15.5,5/17/2007,12:00,2007,5,17,185.5,-174.5,-15.5,25,0.42,16.8,0.06,2.4,0,0,0,0,0,0,0.05,2,0.53,21.2,5/17/2007
-173.5,-15.5,5/17/2007,12:00,2007,5,17,186.5,-173.5,-15.5,26.5,0.045,1.698,0.29,10.943,0,0,0,0,0,0,0.64,24.151,0.975,36.792,5/17/2007
-175.5,-17.5,5/18/2007,12:00,2007,5,18,184.5,-175.5,-17.5,20,0.1,5,0,0,0,0,0,0,0,0,0.1,5,0.2,10,5/18/2007
-174.5,-17.5,5/18/2007,12:00,2007,5,18,185.5,-174.5,-17.5,23,0.315,13.696,0.195,8.478,0,0,0,0,0,0,0.32,13.913,0.83,36.087,5/18/2007
-174.5,-15.5,5/18/2007,12:00,2007,5,18,185.5,-174.5,-15.5,25,0.405,16.2,0,0,0,0,0,0,0,0,0,0,0.405,16.2,5/18/2007
-173.5,-17.5,5/18/2007,12:00,2007,5,18,186.5,-173.5,-17.5,16.5,0.131,7.939,0.028,1.697,0,0,0,0,0,0,0.051,3.091,0.21,12.727,5/18/2007
-173.5,-15.5,5/18/2007,12:00,2007,5,18,186.5,-173.5,-15.5,26,0.105,4.038,0.82,31.538,0,0,0,0,0,0,0.76,29.231,1.685,64.808,5/18/2007
-175.5,-17.5,5/19/2007,12:00,2007,5,19,184.5,-175.5,-17.5,20,0.1,5,0.02,1,0,0,0,0,0,0,0.1,5,0.22,11,5/19/2007
-175.5,-16.5,5/19/2007,12:00,2007,5,19,184.5,-175.5,-16.5,25,0.615,24.6,0.02,0.8,0,0,0,0,0,0,0.15,6,0.785,31.4,5/19/2007
-174.5,-17.5,5/19/2007,12:00,2007,5,19,185.5,-174.5,-17.5,23,0.12,5.217,0.015,0.652,0,0,0,0,0,0,0.085,3.696,0.22,9.565,5/19/2007
-173.5,-18.5,5/19/2007,12:00,2007,5,19,186.5,-173.5,-18.5,16.5,0,0,0.028,1.697,0,0,0,0,0,0,0.188,11.394,0.216,13.091,5/19/2007
-173.5,-15.5,5/19/2007,12:00,2007,5,19,186.5,-173.5,-15.5,26,0.075,2.885,0.41,15.769,0,0,0,0,0,0,0.41,15.769,0.895,34.423,5/19/2007
-176.5,-16.5,5/20/2007,12:00,2007,5,20,183.5,-176.5,-16.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.16,8,0.31,15.5,5/20/2007
-175.5,-18.5,5/20/2007,12:00,2007,5,20,184.5,-175.5,-18.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.18,9,0.33,16.5,5/20/2007
-175.5,-16.5,5/20/2007,12:00,2007,5,20,184.5,-175.5,-16.5,25,0.375,15,0.01,0.4,0,0,0,0,0,0,0.02,0.8,0.405,16.2,5/20/2007
-176.5,-16.5,5/21/2007,12:00,2007,5,21,183.5,-176.5,-16.5,20,0.1,5,0,0,0,0,0,0,0,0,0.2,10,0.3,15,5/21/2007
-175.5,-20.5,5/21/2007,12:00,2007,5,21,184.5,-175.5,-20.5,16.5,0.049,2.97,0,0,0,0,0,0,0,0,0.206,12.485,0.255,15.455,5/21/2007
-175.5,-19.5,5/21/2007,12:00,2007,5,21,184.5,-175.5,-19.5,23,0.04,1.739,0,0,0,0,0,0,0,0,0.145,6.304,0.185,8.043,5/21/2007
-176.5,-16.5,5/22/2007,12:00,2007,5,22,183.5,-176.5,-16.5,18,0.12,6.667,0.07,3.889,0,0,0,0,0,0,0.21,11.667,0.4,22.222,5/22/2007
-175.5,-20.5,5/22/2007,12:00,2007,5,22,184.5,-175.5,-20.5,36.5,0.214,5.863,0.07,1.918,0,0,0,0,0,0,0.186,5.096,0.47,12.877,5/22/2007
-174.5,-19.5,5/22/2007,12:00,2007,5,22,185.5,-174.5,-19.5,23,0,0,0.03,1.304,0,0,0,0,0,0,0.125,5.435,0.155,6.739,5/22/2007
-176.5,-16.5,5/23/2007,12:00,2007,5,23,183.5,-176.5,-16.5,18,0.3,16.667,0.07,3.889,0,0,0,0,0,0,0.065,3.611,0.435,24.167,5/23/2007
-175.5,-20.5,5/23/2007,12:00,2007,5,23,184.5,-175.5,-20.5,39.5,0.153,3.873,0.21,5.316,0,0,0,0,0,0,0.514,13.013,0.877,22.203,5/23/2007
-175.5,-17.5,5/24/2007,12:00,2007,5,24,184.5,-175.5,-17.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.09,4.5,0.24,12,5/24/2007
-173.5,-17.5,5/24/2007,12:00,2007,5,24,186.5,-173.5,-17.5,21,0.532,25.333,0.12,5.714,0,0,0,0,0,0,0.255,12.143,0.907,43.19,5/24/2007
-175.5,-16.5,5/25/2007,12:00,2007,5,25,184.5,-175.5,-16.5,18,0.33,18.333,0,0,0,0,0,0,0,0,0.13,7.222,0.46,25.556,5/25/2007
-173.5,-17.5,5/25/2007,12:00,2007,5,25,186.5,-173.5,-17.5,21,0.3,14.286,0.21,10,0,0,0,0,0,0,0.28,13.333,0.79,37.619,5/25/2007
-175.5,-17.5,5/26/2007,12:00,2007,5,26,184.5,-175.5,-17.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0.14,7.778,0.44,24.444,5/26/2007
-173.5,-17.5,5/26/2007,12:00,2007,5,26,186.5,-173.5,-17.5,21,0.34,16.19,0.06,2.857,0,0,0,0,0,0,0.25,11.905,0.65,30.952,5/26/2007
-172.5,-18.5,5/26/2007,12:00,2007,5,26,187.5,-172.5,-18.5,27.5,0.06,2.182,0,0,0,0,0,0,0,0,0.07,2.545,0.13,4.727,5/26/2007
-173.5,-17.5,5/27/2007,12:00,2007,5,27,186.5,-173.5,-17.5,26,0.216,8.308,0.06,2.308,0,0,0,0,0,0,0.28,10.769,0.556,21.385,5/27/2007
-173.5,-17.5,5/28/2007,12:00,2007,5,28,186.5,-173.5,-17.5,52,0.251,4.827,0.21,4.038,0,0,0,0,0,0,0.62,11.923,1.081,20.788,5/28/2007
-173.5,-15.5,5/28/2007,12:00,2007,5,28,186.5,-173.5,-15.5,27.5,0.105,3.818,0.18,6.545,0,0,0,0,0,0,0.39,14.182,0.675,24.545,5/28/2007
-173.5,-18.5,5/29/2007,12:00,2007,5,29,186.5,-173.5,-18.5,20,0.28,14,0.13,6.5,0,0,0,0,0,0,0.15,7.5,0.56,28,5/29/2007
-173.5,-17.5,5/29/2007,12:00,2007,5,29,186.5,-173.5,-17.5,52,0.755,14.519,0.2,3.846,0,0,0,0,0,0,0.42,8.077,1.375,26.442,5/29/2007
-173.5,-15.5,5/29/2007,12:00,2007,5,29,186.5,-173.5,-15.5,27,0.255,9.444,0.06,2.222,0,0,0,0,0,0,0.425,15.741,0.74,27.407,5/29/2007
-174.5,-17.5,5/30/2007,12:00,2007,5,30,185.5,-174.5,-17.5,23,0.075,3.261,0.065,2.826,0,0,0,0,0,0,0.57,24.783,0.71,30.87,5/30/2007
-173.5,-18.5,5/30/2007,12:00,2007,5,30,186.5,-173.5,-18.5,20,0.08,4,0.1,5,0,0,0,0,0,0,0.18,9,0.36,18,5/30/2007
-173.5,-17.5,5/30/2007,12:00,2007,5,30,186.5,-173.5,-17.5,47,0.343,7.298,0.1,2.128,0,0,0,0,0,0,0.31,6.596,0.753,16.021,5/30/2007
-172.5,-15.5,5/30/2007,12:00,2007,5,30,187.5,-172.5,-15.5,27,0.36,13.333,0.305,11.296,0,0,0,0,0,0,0.495,18.333,1.16,42.963,5/30/2007
-174.5,-17.5,5/31/2007,12:00,2007,5,31,185.5,-174.5,-17.5,23,0.345,15,0.605,26.304,0,0,0,0,0,0,0.625,27.174,1.575,68.478,5/31/2007
-173.5,-21.5,5/31/2007,12:00,2007,5,31,186.5,-173.5,-21.5,16.5,0.288,17.455,0.094,5.697,0,0,0,0,0,0,0.032,1.939,0.414,25.091,5/31/2007
-172.5,-15.5,5/31/2007,12:00,2007,5,31,187.5,-172.5,-15.5,25,0.345,13.8,0.15,6,0,0,0,0,0,0,0.02,0.8,0.515,20.6,5/31/2007
-174.5,-21.5,6/1/2007,12:00,2007,6,1,185.5,-174.5,-21.5,16.5,0.566,34.303,0.171,10.364,0,0,0,0,0,0,0.032,1.939,0.769,46.606,6/1/2007
-174.5,-18.5,6/1/2007,12:00,2007,6,1,185.5,-174.5,-18.5,20,0.18,9,0.03,1.5,0,0,0,0,0,0,0.1,5,0.31,15.5,6/1/2007
-174.5,-17.5,6/1/2007,12:00,2007,6,1,185.5,-174.5,-17.5,22.8,0.15,6.579,0.15,6.579,0,0,0,0,0,0,0.26,11.404,0.56,24.561,6/1/2007
-173.5,-17.5,6/1/2007,12:00,2007,6,1,186.5,-173.5,-17.5,21,0.198,9.429,0.09,4.286,0,0,0,0,0,0,0.23,10.952,0.518,24.667,6/1/2007
-172.5,-15.5,6/1/2007,12:00,2007,6,1,187.5,-172.5,-15.5,27,0.165,6.111,0.03,1.111,0,0,0,0,0,0,0.17,6.296,0.365,13.519,6/1/2007
-175.5,-18.5,6/2/2007,12:00,2007,6,2,184.5,-175.5,-18.5,20,0.25,12.5,0.03,1.5,0,0,0,0,0,0,0.3,15,0.58,29,6/2/2007
-174.5,-21.5,6/2/2007,12:00,2007,6,2,185.5,-174.5,-21.5,16.5,0.384,23.273,0.154,9.333,0,0,0,0,0,0,0.021,1.273,0.559,33.879,6/2/2007
-174.5,-17.5,6/2/2007,12:00,2007,6,2,185.5,-174.5,-17.5,22.8,0.375,16.447,0.24,10.526,0,0,0,0,0,0,0.335,14.693,0.95,41.667,6/2/2007
-173.5,-16.5,6/2/2007,12:00,2007,6,2,186.5,-173.5,-16.5,26,0.4,15.385,0.28,10.769,0,0,0,0,0,0,0.288,11.077,0.968,37.231,6/2/2007
-175.5,-18.5,6/3/2007,12:00,2007,6,3,184.5,-175.5,-18.5,40,2.22,55.5,0.06,1.5,0,0,0,0,0,0,0.48,12,2.76,69,6/3/2007
-174.5,-17.5,6/3/2007,12:00,2007,6,3,185.5,-174.5,-17.5,27,0.45,16.667,0.06,2.222,0,0,0,0,0,0,0.13,4.815,0.64,23.704,6/3/2007
-173.5,-16.5,6/3/2007,12:00,2007,6,3,186.5,-173.5,-16.5,21,0.414,19.714,0.08,3.81,0,0,0,0,0,0,0.27,12.857,0.764,36.381,6/3/2007
-175.5,-18.5,6/4/2007,12:00,2007,6,4,184.5,-175.5,-18.5,40,0.51,12.75,0.08,2,0,0,0,0,0,0,0.48,12,1.07,26.75,6/4/2007
-174.5,-17.5,6/4/2007,12:00,2007,6,4,185.5,-174.5,-17.5,27,0.225,8.333,0.05,1.852,0,0,0,0,0,0,0.05,1.852,0.325,12.037,6/4/2007
-175.5,-18.5,6/5/2007,12:00,2007,6,5,184.5,-175.5,-18.5,40,0.71,17.75,0,0,0,0,0,0,0,0,0.58,14.5,1.29,32.25,6/5/2007
-174.5,-17.5,6/5/2007,12:00,2007,6,5,185.5,-174.5,-17.5,27,0.15,5.556,0,0,0,0,0,0,0,0,0.44,16.296,0.59,21.852,6/5/2007
-175.5,-18.5,6/6/2007,12:00,2007,6,6,184.5,-175.5,-18.5,40,0.49,12.25,0.08,2,0,0,0,0,0,0,0.6,15,1.17,29.25,6/6/2007
-175.5,-19.5,6/7/2007,12:00,2007,6,7,184.5,-175.5,-19.5,20,0.4,20,0.06,3,0,0,0,0,0,0,0.38,19,0.84,42,6/7/2007
-175.5,-18.5,6/7/2007,12:00,2007,6,7,184.5,-175.5,-18.5,20,0.04,2,0,0,0,0,0,0,0,0,0.12,6,0.16,8,6/7/2007
-175.5,-19.5,6/8/2007,12:00,2007,6,8,184.5,-175.5,-19.5,18,0.4,22.222,0.1,5.556,0,0,0,0,0,0,0.04,2.222,0.54,30,6/8/2007
-174.5,-21.5,6/8/2007,12:00,2007,6,8,185.5,-174.5,-21.5,14,0.025,1.786,0.1,7.143,0,0,0,0,0,0,0.025,1.786,0.15,10.714,6/8/2007
-174.5,-19.5,6/8/2007,12:00,2007,6,8,185.5,-174.5,-19.5,23,0.075,3.261,0,0,0,0,0,0,0,0,0.195,8.478,0.27,11.739,6/8/2007
-175.5,-19.5,6/9/2007,12:00,2007,6,9,184.5,-175.5,-19.5,41,0.525,12.805,0.035,0.854,0,0,0,0,0,0,0.38,9.268,0.94,22.927,6/9/2007
-174.5,-21.5,6/9/2007,12:00,2007,6,9,185.5,-174.5,-21.5,16.5,0.105,6.364,0.092,5.576,0,0,0,0,0,0,0.065,3.939,0.262,15.879,6/9/2007
-175.5,-19.5,6/10/2007,12:00,2007,6,10,184.5,-175.5,-19.5,18,0.34,18.889,0.24,13.333,0,0,0,0,0,0,0.018,1,0.598,33.222,6/10/2007
-175.5,-18.5,6/10/2007,12:00,2007,6,10,184.5,-175.5,-18.5,23,0.045,1.957,0.11,4.783,0,0,0,0,0,0,0.67,29.13,0.825,35.87,6/10/2007
-174.5,-21.5,6/10/2007,12:00,2007,6,10,185.5,-174.5,-21.5,16.5,0.135,8.182,0,0,0,0,0,0,0,0,0.165,10,0.3,18.182,6/10/2007
-175.5,-19.5,6/11/2007,12:00,2007,6,11,184.5,-175.5,-19.5,18,0.14,7.778,0.03,1.667,0,0,0,0,0,0,0.12,6.667,0.29,16.111,6/11/2007
-175.5,-18.5,6/11/2007,12:00,2007,6,11,184.5,-175.5,-18.5,23,0.18,7.826,0.135,5.87,0,0,0,0,0,0,0.44,19.13,0.755,32.826,6/11/2007
-174.5,-22.5,6/11/2007,12:00,2007,6,11,185.5,-174.5,-22.5,14,0.5,35.714,0.09,6.429,0,0,0,0,0,0,0.07,5,0.66,47.143,6/11/2007
-174.5,-21.5,6/11/2007,12:00,2007,6,11,185.5,-174.5,-21.5,16.5,0.35,21.212,0.148,8.97,0,0,0,0,0,0,0.245,14.848,0.743,45.03,6/11/2007
-173.5,-17.5,6/11/2007,12:00,2007,6,11,186.5,-173.5,-17.5,21,0.228,10.857,0.075,3.571,0,0,0,0,0,0,0.34,16.19,0.643,30.619,6/11/2007
-172.5,-17.5,6/11/2007,12:00,2007,6,11,187.5,-172.5,-17.5,28,0.135,4.821,0.03,1.071,0,0,0,0,0,0,0.1,3.571,0.265,9.464,6/11/2007
-175.5,-19.5,6/12/2007,12:00,2007,6,12,184.5,-175.5,-19.5,18,0.15,8.333,0.03,1.667,0,0,0,0,0,0,0.035,1.944,0.215,11.944,6/12/2007
-175.5,-18.5,6/12/2007,12:00,2007,6,12,184.5,-175.5,-18.5,23,0.12,5.217,0.145,6.304,0,0,0,0,0,0,0.255,11.087,0.52,22.609,6/12/2007
-174.5,-22.5,6/12/2007,12:00,2007,6,12,185.5,-174.5,-22.5,14,0.15,10.714,0.08,5.714,0,0,0,0,0,0,0.03,2.143,0.26,18.571,6/12/2007
-174.5,-21.5,6/12/2007,12:00,2007,6,12,185.5,-174.5,-21.5,16.5,0.21,12.727,0.068,4.121,0,0,0,0,0,0,0.28,16.97,0.558,33.818,6/12/2007
-173.5,-17.5,6/12/2007,12:00,2007,6,12,186.5,-173.5,-17.5,21,0.36,17.143,0.112,5.333,0,0,0,0,0,0,0.225,10.714,0.697,33.19,6/12/2007
-172.5,-17.5,6/12/2007,12:00,2007,6,12,187.5,-172.5,-17.5,28,0.15,5.357,0.03,1.071,0,0,0,0,0,0,0.1,3.571,0.28,10,6/12/2007
-175.5,-20.5,6/13/2007,12:00,2007,6,13,184.5,-175.5,-20.5,18,0.16,8.889,0.09,5,0,0,0,0,0,0,0.032,1.778,0.282,15.667,6/13/2007
-175.5,-19.5,6/13/2007,12:00,2007,6,13,184.5,-175.5,-19.5,19,0.18,9.474,0.06,3.158,0,0,0,0,0,0,0.3,15.789,0.54,28.421,6/13/2007
-175.5,-18.5,6/13/2007,12:00,2007,6,13,184.5,-175.5,-18.5,23,0.105,4.565,0.055,2.391,0,0,0,0,0,0,0.245,10.652,0.405,17.609,6/13/2007
-174.5,-21.5,6/13/2007,12:00,2007,6,13,185.5,-174.5,-21.5,16.1,0.32,19.876,0,0,0,0,0,0,0,0,0.085,5.28,0.405,25.155,6/13/2007
-173.5,-17.5,6/13/2007,12:00,2007,6,13,186.5,-173.5,-17.5,21,0.6,28.571,0.08,3.81,0,0,0,0,0,0,0.45,21.429,1.13,53.81,6/13/2007
-175.5,-20.5,6/14/2007,12:00,2007,6,14,184.5,-175.5,-20.5,18,0.18,10,0.27,15,0,0,0,0,0,0,0.1,5.556,0.55,30.556,6/14/2007
-175.5,-19.5,6/14/2007,12:00,2007,6,14,184.5,-175.5,-19.5,19,0.15,7.895,0.03,1.579,0,0,0,0,0,0,0.2,10.526,0.38,20,6/14/2007
-175.5,-18.5,6/14/2007,12:00,2007,6,14,184.5,-175.5,-18.5,28,0.165,5.893,0.07,2.5,0,0,0,0,0,0,0.205,7.321,0.44,15.714,6/14/2007
-174.5,-21.5,6/14/2007,12:00,2007,6,14,185.5,-174.5,-21.5,9.2,0.12,13.043,0.062,6.739,0,0,0,0,0,0,0,0,0.182,19.783,6/14/2007
-174.5,-18.5,6/14/2007,12:00,2007,6,14,185.5,-174.5,-18.5,27,0.24,8.889,0.045,1.667,0,0,0,0,0,0,0.1,3.704,0.385,14.259,6/14/2007
-173.5,-17.5,6/14/2007,12:00,2007,6,14,186.5,-173.5,-17.5,21,0.475,22.619,0.495,23.571,0,0,0,0,0,0,0.32,15.238,1.29,61.429,6/14/2007
-173.5,-17.5,6/15/2007,12:00,2007,6,15,186.5,-173.5,-17.5,21,0.475,22.619,0.175,8.333,0,0,0,0,0,0,0.3,14.286,0.95,45.238,6/15/2007
-175.5,-20.5,6/16/2007,12:00,2007,6,16,184.5,-175.5,-20.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/16/2007
-173.5,-17.5,6/16/2007,12:00,2007,6,16,186.5,-173.5,-17.5,40,0.88,22,0.34,8.5,0,0,0,0,0,0,0.925,23.125,2.145,53.625,6/16/2007
-172.5,-17.5,6/16/2007,12:00,2007,6,16,187.5,-172.5,-17.5,7.6,0.285,37.5,0.04,5.263,0,0,0,0,0,0,0.115,15.132,0.44,57.895,6/16/2007
-172.5,-16.5,6/16/2007,12:00,2007,6,16,187.5,-172.5,-16.5,27,0.75,27.778,0,0,0,0,0,0,0,0,0.145,5.37,0.895,33.148,6/16/2007
-173.5,-17.5,6/17/2007,12:00,2007,6,17,186.5,-173.5,-17.5,41,0.78,19.024,0.378,9.22,0,0,0,0,0,0,0.72,17.561,1.878,45.805,6/17/2007
-171.5,-16.5,6/17/2007,12:00,2007,6,17,188.5,-171.5,-16.5,34.6,0.66,19.075,0.04,1.156,0,0,0,0,0,0,0.61,17.63,1.31,37.861,6/17/2007
-174.5,-18.5,6/18/2007,12:00,2007,6,18,185.5,-174.5,-18.5,7.6,0.015,1.974,0,0,0,0,0,0,0,0,0.16,21.053,0.175,23.026,6/18/2007
-173.5,-17.5,6/18/2007,12:00,2007,6,18,186.5,-173.5,-17.5,41,0.54,13.171,0.135,3.293,0,0,0,0,0,0,0.75,18.293,1.425,34.756,6/18/2007
-172.5,-15.5,6/18/2007,12:00,2007,6,18,187.5,-172.5,-15.5,27,0.45,16.667,0.02,0.741,0,0,0,0,0,0,0.23,8.519,0.7,25.926,6/18/2007
-171.5,-16.5,6/18/2007,12:00,2007,6,18,188.5,-171.5,-16.5,7.6,0.3,39.474,0.04,5.263,0,0,0,0,0,0,0.03,3.947,0.37,48.684,6/18/2007
-175.5,-20.5,6/19/2007,12:00,2007,6,19,184.5,-175.5,-20.5,18,0.18,10,0.1,5.556,0,0,0,0,0,0,0.12,6.667,0.4,22.222,6/19/2007
-174.5,-20.5,6/19/2007,12:00,2007,6,19,185.5,-174.5,-20.5,16.5,0.03,1.818,0,0,0,0,0,0,0,0,0.092,5.576,0.122,7.394,6/19/2007
-174.5,-18.5,6/19/2007,12:00,2007,6,19,185.5,-174.5,-18.5,7.55,0.045,5.96,0.015,1.987,0,0,0,0,0,0,0.06,7.947,0.12,15.894,6/19/2007
-173.5,-17.5,6/19/2007,12:00,2007,6,19,186.5,-173.5,-17.5,41,0.67,16.341,0.212,5.171,0,0,0,0,0,0,0.5,12.195,1.382,33.707,6/19/2007
-172.5,-15.5,6/19/2007,12:00,2007,6,19,187.5,-172.5,-15.5,27,0.9,33.333,0,0,0,0,0,0,0,0,0.115,4.259,1.015,37.593,6/19/2007
-171.5,-16.5,6/19/2007,12:00,2007,6,19,188.5,-171.5,-16.5,7.6,0.3,39.474,0,0,0,0,0,0,0,0,0.03,3.947,0.33,43.421,6/19/2007
-175.5,-19.5,6/20/2007,12:00,2007,6,20,184.5,-175.5,-19.5,20,0.05,2.5,0.12,6,0,0,0,0,0,0,0.06,3,0.23,11.5,6/20/2007
-174.5,-21.5,6/20/2007,12:00,2007,6,20,185.5,-174.5,-21.5,16.5,0.195,11.818,0.08,4.848,0,0,0,0,0,0,0.069,4.182,0.344,20.848,6/20/2007
-174.5,-18.5,6/20/2007,12:00,2007,6,20,185.5,-174.5,-18.5,7.5,0,0,0,0,0,0,0,0,0,0,0.06,8,0.06,8,6/20/2007
-173.5,-17.5,6/20/2007,12:00,2007,6,20,186.5,-173.5,-17.5,41,0.491,11.976,0.205,5,0,0,0,0,0,0,0.62,15.122,1.316,32.098,6/20/2007
-172.5,-16.5,6/20/2007,12:00,2007,6,20,187.5,-172.5,-16.5,7.6,0.28,36.842,0,0,0,0,0,0,0,0,0.24,31.579,0.52,68.421,6/20/2007
-172.5,-15.5,6/20/2007,12:00,2007,6,20,187.5,-172.5,-15.5,27,0.975,36.111,0,0,0,0,0,0,0,0,0.2,7.407,1.175,43.519,6/20/2007
-175.5,-20.5,6/21/2007,12:00,2007,6,21,184.5,-175.5,-20.5,18,0.14,7.778,0.13,7.222,0,0,0,0,0,0,0.06,3.333,0.33,18.333,6/21/2007
-174.5,-20.5,6/21/2007,12:00,2007,6,21,185.5,-174.5,-20.5,16.5,0.045,2.727,0,0,0,0,0,0,0,0,0.098,5.939,0.143,8.667,6/21/2007
-174.5,-18.5,6/21/2007,12:00,2007,6,21,185.5,-174.5,-18.5,7.4,0.015,2.027,0,0,0,0,0,0,0,0,0,0,0.015,2.027,6/21/2007
-174.5,-17.5,6/21/2007,12:00,2007,6,21,185.5,-174.5,-17.5,23,0.255,11.087,0.07,3.043,0,0,0,0,0,0,0.36,15.652,0.685,29.783,6/21/2007
-173.5,-17.5,6/21/2007,12:00,2007,6,21,186.5,-173.5,-17.5,20,0.1,5,0.06,3,0,0,0,0,0,0,0.28,14,0.44,22,6/21/2007
-172.5,-16.5,6/21/2007,12:00,2007,6,21,187.5,-172.5,-16.5,34.6,0.72,20.809,0.09,2.601,0,0,0,0,0,0,0.215,6.214,1.025,29.624,6/21/2007
-174.5,-20.5,6/22/2007,12:00,2007,6,22,185.5,-174.5,-20.5,16.5,0.09,5.455,0,0,0,0,0,0,0,0,0.023,1.394,0.113,6.848,6/22/2007
-174.5,-18.5,6/22/2007,12:00,2007,6,22,185.5,-174.5,-18.5,25.35,0.1,3.945,0.3,11.834,0,0,0,0,0,0,0.225,8.876,0.625,24.655,6/22/2007
-173.5,-17.5,6/22/2007,12:00,2007,6,22,186.5,-173.5,-17.5,20,0.12,6,0,0,0,0,0,0,0,0,0.15,7.5,0.27,13.5,6/22/2007
-172.5,-15.5,6/22/2007,12:00,2007,6,22,187.5,-172.5,-15.5,34.1,1.29,37.83,0.03,0.88,0,0,0,0,0,0,0.205,6.012,1.525,44.721,6/22/2007
-175.5,-18.5,6/23/2007,12:00,2007,6,23,184.5,-175.5,-18.5,18,0.1,5.556,0.08,4.444,0,0,0,0,0,0,0.1,5.556,0.28,15.556,6/23/2007
-174.5,-20.5,6/23/2007,12:00,2007,6,23,185.5,-174.5,-20.5,16.5,0.03,1.818,0.134,8.121,0,0,0,0,0,0,0,0,0.164,9.939,6/23/2007
-174.5,-17.5,6/23/2007,12:00,2007,6,23,185.5,-174.5,-17.5,23,0.27,11.739,0,0,0,0,0,0,0,0,0.11,4.783,0.38,16.522,6/23/2007
