lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-16.5,1/23/2013,12:00,2013,1,23,184.5,-175.5,-16.5,30,0.29,9.667,0.044,1.467,0,0,0,0,0,0,0.037,1.233,0.371,12.367,1/23/2013
-174.5,-20.5,1/23/2013,12:00,2013,1,23,185.5,-174.5,-20.5,16.8,0,0,0.04,2.381,0,0,0,0,0,0,2,119.048,2.04,121.429,1/23/2013
-174.5,-17.5,1/23/2013,12:00,2013,1,23,185.5,-174.5,-17.5,37,0.28,7.568,0.15,4.054,0,0,0,0,0,0,0.12,3.243,0.55,14.865,1/23/2013
-173.5,-20.5,1/23/2013,12:00,2013,1,23,186.5,-173.5,-20.5,26,0.522,20.077,0,0,0,0,0,0,0,0,0.529,20.346,1.051,40.423,1/23/2013
-173.5,-18.5,1/23/2013,12:00,2013,1,23,186.5,-173.5,-18.5,30,0.26,8.667,0,0,0,0,0,0,0,0,0.18,6,0.44,14.667,1/23/2013
-172.5,-18.5,1/23/2013,12:00,2013,1,23,187.5,-172.5,-18.5,40,2.057,51.425,0,0,0,0,0.03,0.75,0,0,0.15,3.75,2.237,55.925,1/23/2013
-175.5,-22.5,1/24/2013,12:00,2013,1,24,184.5,-175.5,-22.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/24/2013
-175.5,-18.5,1/24/2013,12:00,2013,1,24,184.5,-175.5,-18.5,37,0.6,16.216,0.055,1.486,0,0,0,0,0,0,0.14,3.784,0.795,21.486,1/24/2013
-175.5,-17.5,1/24/2013,12:00,2013,1,24,184.5,-175.5,-17.5,33.75,0.764,22.637,0.053,1.57,0,0,0,0,0,0,0,0,0.817,24.207,1/24/2013
-175.5,-16.5,1/24/2013,12:00,2013,1,24,184.5,-175.5,-16.5,33,0.855,25.909,0.013,0.394,0,0,0,0,0,0,0.707,21.424,1.575,47.727,1/24/2013
-174.5,-20.5,1/24/2013,12:00,2013,1,24,185.5,-174.5,-20.5,16.8,0,0,0.028,1.667,0,0,0,0,0,0,0.31,18.452,0.338,20.119,1/24/2013
-174.5,-17.5,1/24/2013,12:00,2013,1,24,185.5,-174.5,-17.5,37,0.28,7.568,0.15,4.054,0,0,0,0,0,0,0.05,1.351,0.48,12.973,1/24/2013
-174.5,-16.5,1/24/2013,12:00,2013,1,24,185.5,-174.5,-16.5,60,1.683,28.05,0.356,5.933,0,0,0,0,0,0,0.265,4.417,2.304,38.4,1/24/2013
-173.5,-20.5,1/24/2013,12:00,2013,1,24,186.5,-173.5,-20.5,30,1.044,34.8,0.081,2.7,0,0,0,0,0,0,0.646,21.533,1.771,59.033,1/24/2013
-173.5,-18.5,1/24/2013,12:00,2013,1,24,186.5,-173.5,-18.5,94,1.344,14.298,0.015,0.16,0,0,0,0,0,0,0.49,5.213,1.849,19.67,1/24/2013
-172.5,-18.5,1/24/2013,12:00,2013,1,24,187.5,-172.5,-18.5,36,0.867,24.083,0.03,0.833,0,0,0.015,0.417,0,0,0.12,3.333,1.032,28.667,1/24/2013
-175.5,-22.5,1/25/2013,12:00,2013,1,25,184.5,-175.5,-22.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/25/2013
-175.5,-18.5,1/25/2013,12:00,2013,1,25,184.5,-175.5,-18.5,37,0.358,9.676,0.055,1.486,0,0,0,0,0,0,0.055,1.486,0.468,12.649,1/25/2013
-175.5,-17.5,1/25/2013,12:00,2013,1,25,184.5,-175.5,-17.5,33.75,0.544,16.119,0.067,1.985,0,0,0,0,0,0,0.048,1.422,0.659,19.526,1/25/2013
-175.5,-16.5,1/25/2013,12:00,2013,1,25,184.5,-175.5,-16.5,33,0.731,22.152,0,0,0,0,0,0,0,0,0.336,10.182,1.067,32.333,1/25/2013
-174.5,-16.5,1/25/2013,12:00,2013,1,25,185.5,-174.5,-16.5,60,0.281,4.683,0.032,0.533,0,0,0,0,0,0,0.045,0.75,0.358,5.967,1/25/2013
-173.5,-20.5,1/25/2013,12:00,2013,1,25,186.5,-173.5,-20.5,30,0.792,26.4,0,0,0,0,0,0,0,0,0.49,16.333,1.282,42.733,1/25/2013
-173.5,-18.5,1/25/2013,12:00,2013,1,25,186.5,-173.5,-18.5,64,1.162,18.156,0.015,0.234,0,0,0,0,0,0,0.335,5.234,1.512,23.625,1/25/2013
-173.5,-16.5,1/25/2013,12:00,2013,1,25,186.5,-173.5,-16.5,30,0.68,22.667,0,0,0,0,0,0,0,0,0.06,2,0.74,24.667,1/25/2013
-172.5,-18.5,1/25/2013,12:00,2013,1,25,187.5,-172.5,-18.5,36,1.649,45.806,0,0,0,0,0,0,0,0,0.15,4.167,1.799,49.972,1/25/2013
-175.5,-22.5,1/26/2013,12:00,2013,1,26,184.5,-175.5,-22.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/26/2013
-175.5,-18.5,1/26/2013,12:00,2013,1,26,184.5,-175.5,-18.5,37,0.418,11.297,0,0,0,0,0,0,0,0,0.092,2.486,0.51,13.784,1/26/2013
-175.5,-16.5,1/26/2013,12:00,2013,1,26,184.5,-175.5,-16.5,70,0.826,11.8,0.1,1.429,0,0,0,0,0,0,0.112,1.6,1.038,14.829,1/26/2013
-174.5,-20.5,1/26/2013,12:00,2013,1,26,185.5,-174.5,-20.5,16.8,0,0,0,0,0,0,0,0,0,0,0.03,1.786,0.03,1.786,1/26/2013
-174.5,-16.5,1/26/2013,12:00,2013,1,26,185.5,-174.5,-16.5,30,0.35,11.667,0.033,1.1,0,0,0,0,0,0,0.028,0.933,0.411,13.7,1/26/2013
-173.5,-18.5,1/26/2013,12:00,2013,1,26,186.5,-173.5,-18.5,32,0.5,15.625,0,0,0,0,0,0,0,0,0.16,5,0.66,20.625,1/26/2013
-173.5,-17.5,1/26/2013,12:00,2013,1,26,186.5,-173.5,-17.5,32,0.57,17.813,0,0,0,0,0,0,0,0,0.065,2.031,0.635,19.844,1/26/2013
-173.5,-16.5,1/26/2013,12:00,2013,1,26,186.5,-173.5,-16.5,60,1.093,18.217,0.083,1.383,0,0,0,0,0,0,0.17,2.833,1.346,22.433,1/26/2013
-172.5,-18.5,1/26/2013,12:00,2013,1,26,187.5,-172.5,-18.5,36,1.2,33.333,0.12,3.333,0,0,0.01,0.278,0,0,1.305,36.25,2.635,73.194,1/26/2013
-172.5,-17.5,1/26/2013,12:00,2013,1,26,187.5,-172.5,-17.5,33.75,0.596,17.659,0.136,4.03,0,0,0,0,0,0,0.44,13.037,1.172,34.726,1/26/2013
-175.5,-22.5,1/27/2013,12:00,2013,1,27,184.5,-175.5,-22.5,23,0.06,2.609,0,0,0,0,0,0,0,0,0.23,10,0.29,12.609,1/27/2013
-175.5,-16.5,1/27/2013,12:00,2013,1,27,184.5,-175.5,-16.5,37,0.6,16.216,0.012,0.324,0,0,0,0,0,0,0,0,0.612,16.541,1/27/2013
-174.5,-17.5,1/27/2013,12:00,2013,1,27,185.5,-174.5,-17.5,33.75,0.646,19.141,0.174,5.156,0,0,0,0,0,0,0.051,1.511,0.871,25.807,1/27/2013
-174.5,-16.5,1/27/2013,12:00,2013,1,27,185.5,-174.5,-16.5,30,0.229,7.633,0.119,3.967,0,0,0,0,0,0,0,0,0.348,11.6,1/27/2013
-173.5,-19.5,1/27/2013,12:00,2013,1,27,186.5,-173.5,-19.5,16.8,0,0,0.025,1.488,0,0,0,0,0,0,0.54,32.143,0.565,33.631,1/27/2013
-173.5,-18.5,1/27/2013,12:00,2013,1,27,186.5,-173.5,-18.5,32,0.3,9.375,0.1,3.125,0,0,0,0,0,0,0.03,0.938,0.43,13.438,1/27/2013
-173.5,-17.5,1/27/2013,12:00,2013,1,27,186.5,-173.5,-17.5,62,1.58,25.484,0.034,0.548,0,0,0,0,0,0,0.646,10.419,2.26,36.452,1/27/2013
-173.5,-16.5,1/27/2013,12:00,2013,1,27,186.5,-173.5,-16.5,30,0.4,13.333,0.05,1.667,0,0,0,0,0,0,0.3,10,0.75,25,1/27/2013
-173.5,-15.5,1/27/2013,12:00,2013,1,27,186.5,-173.5,-15.5,30,0.421,14.033,0.014,0.467,0,0,0,0,0,0,0,0,0.435,14.5,1/27/2013
-172.5,-18.5,1/27/2013,12:00,2013,1,27,187.5,-172.5,-18.5,36,0.752,20.889,0.09,2.5,0,0,0,0,0,0,0.16,4.444,1.002,27.833,1/27/2013
-176.5,-15.5,1/28/2013,12:00,2013,1,28,183.5,-176.5,-15.5,32,1.06,33.125,0,0,0,0,0,0,0,0,0.19,5.938,1.25,39.063,1/28/2013
-175.5,-22.5,1/28/2013,12:00,2013,1,28,184.5,-175.5,-22.5,23,0.03,1.304,0,0,0,0,0,0,0,0,0,0,0.03,1.304,1/28/2013
-175.5,-16.5,1/28/2013,12:00,2013,1,28,184.5,-175.5,-16.5,37,0.48,12.973,0.04,1.081,0,0,0,0,0,0,0,0,0.52,14.054,1/28/2013
-175.5,-15.5,1/28/2013,12:00,2013,1,28,184.5,-175.5,-15.5,100,1.233,12.33,0.252,2.52,0,0,0,0,0,0,0.175,1.75,1.66,16.6,1/28/2013
-174.5,-20.5,1/28/2013,12:00,2013,1,28,185.5,-174.5,-20.5,32,0.09,2.813,0.04,1.25,0,0,0.01,0.313,0,0,1.6,50,1.74,54.375,1/28/2013
-174.5,-16.5,1/28/2013,12:00,2013,1,28,185.5,-174.5,-16.5,63.75,0.635,9.961,0.234,3.671,0,0,0,0,0,0,0.159,2.494,1.028,16.125,1/28/2013
-173.5,-19.5,1/28/2013,12:00,2013,1,28,186.5,-173.5,-19.5,16.8,0,0,0,0,0,0,0,0,0,0,0.29,17.262,0.29,17.262,1/28/2013
-173.5,-18.5,1/28/2013,12:00,2013,1,28,186.5,-173.5,-18.5,32,0.6,18.75,0.015,0.469,0,0,0,0,0,0,0.04,1.25,0.655,20.469,1/28/2013
-173.5,-17.5,1/28/2013,12:00,2013,1,28,186.5,-173.5,-17.5,32,0.27,8.438,0.12,3.75,0,0,0,0,0,0,0.065,2.031,0.455,14.219,1/28/2013
-173.5,-16.5,1/28/2013,12:00,2013,1,28,186.5,-173.5,-16.5,60,1.024,17.067,0.136,2.267,0,0,0,0,0,0,2.19,36.5,3.35,55.833,1/28/2013
-172.5,-18.5,1/28/2013,12:00,2013,1,28,187.5,-172.5,-18.5,40,1.312,32.8,0,0,0,0,0,0,0,0,0.405,10.125,1.717,42.925,1/28/2013
-172.5,-15.5,1/28/2013,12:00,2013,1,28,187.5,-172.5,-15.5,33,0.756,22.909,0.146,4.424,0,0,0,0,0,0,0.815,24.697,1.717,52.03,1/28/2013
-176.5,-15.5,1/29/2013,12:00,2013,1,29,183.5,-176.5,-15.5,32,0.58,18.125,0,0,0,0,0,0,0,0,0.04,1.25,0.62,19.375,1/29/2013
-175.5,-22.5,1/29/2013,12:00,2013,1,29,184.5,-175.5,-22.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/29/2013
-175.5,-16.5,1/29/2013,12:00,2013,1,29,184.5,-175.5,-16.5,37,0.33,8.919,0.075,2.027,0,0,0,0,0,0,0.1,2.703,0.505,13.649,1/29/2013
-175.5,-15.5,1/29/2013,12:00,2013,1,29,184.5,-175.5,-15.5,37,0.627,16.946,0.053,1.432,0,0,0,0,0,0,0.102,2.757,0.782,21.135,1/29/2013
-175.5,-14.5,1/29/2013,12:00,2013,1,29,184.5,-175.5,-14.5,33,0.28,8.485,0.01,0.303,0,0,0,0,0,0,0.012,0.364,0.302,9.152,1/29/2013
-174.5,-20.5,1/29/2013,12:00,2013,1,29,185.5,-174.5,-20.5,32,0.18,5.625,0,0,0,0,0,0,0,0,1.7,53.125,1.88,58.75,1/29/2013
-174.5,-15.5,1/29/2013,12:00,2013,1,29,185.5,-174.5,-15.5,30,0.073,2.433,0.026,0.867,0,0,0,0,0,0,0.372,12.4,0.471,15.7,1/29/2013
-173.5,-19.5,1/29/2013,12:00,2013,1,29,186.5,-173.5,-19.5,16.8,0,0,0.03,1.786,0,0,0,0,0,0,0.4,23.81,0.43,25.595,1/29/2013
-173.5,-18.5,1/29/2013,12:00,2013,1,29,186.5,-173.5,-18.5,32,0.22,6.875,0.05,1.563,0,0,0,0,0,0,0.06,1.875,0.33,10.313,1/29/2013
-173.5,-17.5,1/29/2013,12:00,2013,1,29,186.5,-173.5,-17.5,32,0.17,5.313,0.075,2.344,0,0,0,0,0,0,0,0,0.245,7.656,1/29/2013
-173.5,-16.5,1/29/2013,12:00,2013,1,29,186.5,-173.5,-16.5,93.75,1.058,11.285,0.156,1.664,0,0,0,0,0,0,1.227,13.088,2.441,26.037,1/29/2013
-173.5,-15.5,1/29/2013,12:00,2013,1,29,186.5,-173.5,-15.5,33,0.504,15.273,0.143,4.333,0,0,0,0,0,0,0.164,4.97,0.811,24.576,1/29/2013
-172.5,-18.5,1/29/2013,12:00,2013,1,29,187.5,-172.5,-18.5,32,0.528,16.5,0.02,0.625,0,0,0.015,0.469,0,0,0,0,0.563,17.594,1/29/2013
-176.5,-15.5,1/30/2013,12:00,2013,1,30,183.5,-176.5,-15.5,30,0.34,11.333,0,0,0,0,0,0,0,0,0.012,0.4,0.352,11.733,1/30/2013
-175.5,-23.5,1/30/2013,12:00,2013,1,30,184.5,-175.5,-23.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/30/2013
-175.5,-16.5,1/30/2013,12:00,2013,1,30,184.5,-175.5,-16.5,37,0.43,11.622,0.03,0.811,0,0,0,0,0,0,0,0,0.46,12.432,1/30/2013
-175.5,-15.5,1/30/2013,12:00,2013,1,30,184.5,-175.5,-15.5,33,0.54,16.364,0,0,0,0,0,0,0,0,0.024,0.727,0.564,17.091,1/30/2013
-174.5,-15.5,1/30/2013,12:00,2013,1,30,185.5,-174.5,-15.5,67,0.929,13.866,0.221,3.299,0,0,0,0,0,0,0.045,0.672,1.195,17.836,1/30/2013
-173.5,-19.5,1/30/2013,12:00,2013,1,30,186.5,-173.5,-19.5,32,0.12,3.75,0,0,0,0,0,0,0,0,0.82,25.625,0.94,29.375,1/30/2013
-173.5,-18.5,1/30/2013,12:00,2013,1,30,186.5,-173.5,-18.5,16.8,0,0,0,0,0,0,0,0,0,0,0.48,28.571,0.48,28.571,1/30/2013
-173.5,-16.5,1/30/2013,12:00,2013,1,30,186.5,-173.5,-16.5,33.75,0.646,19.141,0.131,3.881,0,0,0,0,0,0,0.093,2.756,0.87,25.778,1/30/2013
-172.5,-18.5,1/30/2013,12:00,2013,1,30,187.5,-172.5,-18.5,31,0.608,19.613,0.03,0.968,0,0,0.01,0.323,0,0,0.025,0.806,0.673,21.71,1/30/2013
-176.5,-15.5,1/31/2013,12:00,2013,1,31,183.5,-176.5,-15.5,32,0.52,16.25,0.08,2.5,0,0,0,0,0,0,1.14,35.625,1.74,54.375,1/31/2013
-175.5,-23.5,1/31/2013,12:00,2013,1,31,184.5,-175.5,-23.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/31/2013
-175.5,-16.5,1/31/2013,12:00,2013,1,31,184.5,-175.5,-16.5,37,0.25,6.757,0.025,0.676,0,0,0,0,0,0,0.07,1.892,0.345,9.324,1/31/2013
-175.5,-15.5,1/31/2013,12:00,2013,1,31,184.5,-175.5,-15.5,33,0.51,15.455,0.05,1.515,0,0,0,0,0,0,0.024,0.727,0.584,17.697,1/31/2013
-174.5,-15.5,1/31/2013,12:00,2013,1,31,185.5,-174.5,-15.5,67,0.253,3.776,0.11,1.642,0,0,0,0,0,0,0.186,2.776,0.549,8.194,1/31/2013
-173.5,-19.5,1/31/2013,12:00,2013,1,31,186.5,-173.5,-19.5,64,0.437,6.828,0,0,0,0,0,0,0,0,0.756,11.813,1.193,18.641,1/31/2013
-173.5,-18.5,1/31/2013,12:00,2013,1,31,186.5,-173.5,-18.5,80.8,1.16,14.356,0.125,1.547,0,0,0,0,0,0,0.615,7.611,1.9,23.515,1/31/2013
-173.5,-16.5,1/31/2013,12:00,2013,1,31,186.5,-173.5,-16.5,33.75,0.306,9.067,0.104,3.081,0,0,0,0,0,0,0,0,0.41,12.148,1/31/2013
-172.5,-18.5,1/31/2013,12:00,2013,1,31,187.5,-172.5,-18.5,40,1.02,25.5,0.075,1.875,0,0,0,0,0,0,0.03,0.75,1.125,28.125,1/31/2013
-172.5,-17.5,1/31/2013,12:00,2013,1,31,187.5,-172.5,-17.5,30,0.607,20.233,0.05,1.667,0,0,0,0,0,0,0.083,2.767,0.74,24.667,1/31/2013
-172.5,-16.5,1/31/2013,12:00,2013,1,31,187.5,-172.5,-16.5,30,0.73,24.333,0,0,0,0,0,0,0,0,0.05,1.667,0.78,26,1/31/2013
-172.5,-15.5,1/31/2013,12:00,2013,1,31,187.5,-172.5,-15.5,63,1.422,22.571,0.088,1.397,0,0,0,0,0,0,0.181,2.873,1.691,26.841,1/31/2013
-176.5,-23.5,2/1/2013,12:00,2013,2,1,183.5,-176.5,-23.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2/1/2013
-176.5,-15.5,2/1/2013,12:00,2013,2,1,183.5,-176.5,-15.5,32,0.52,16.25,0.09,2.813,0,0,0,0,0,0,0.45,14.063,1.06,33.125,2/1/2013
-175.5,-15.5,2/1/2013,12:00,2013,2,1,184.5,-175.5,-15.5,70,1.263,18.043,0.125,1.786,0,0,0,0,0,0,0.103,1.471,1.491,21.3,2/1/2013
-174.5,-15.5,2/1/2013,12:00,2013,2,1,185.5,-174.5,-15.5,30,0,0,0.024,0.8,0,0,0,0,0,0,0,0,0.024,0.8,2/1/2013
-173.5,-20.5,2/1/2013,12:00,2013,2,1,186.5,-173.5,-20.5,32,0.03,0.938,0,0,0,0,0,0,0,0,0.4,12.5,0.43,13.438,2/1/2013
-173.5,-19.5,2/1/2013,12:00,2013,2,1,186.5,-173.5,-19.5,32,0.256,8,0.131,4.094,0,0,0,0,0,0,0.356,11.125,0.743,23.219,2/1/2013
-173.5,-18.5,2/1/2013,12:00,2013,2,1,186.5,-173.5,-18.5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2/1/2013
-172.5,-18.5,2/1/2013,12:00,2013,2,1,187.5,-172.5,-18.5,36,0.752,20.889,0.02,0.556,0,0,0.01,0.278,0,0,0,0,0.782,21.722,2/1/2013
-172.5,-17.5,2/1/2013,12:00,2013,2,1,187.5,-172.5,-17.5,30,0.322,10.733,0.08,2.667,0,0,0,0,0,0,0.177,5.9,0.579,19.3,2/1/2013
-172.5,-16.5,2/1/2013,12:00,2013,2,1,187.5,-172.5,-16.5,30,0.85,28.333,0.04,1.333,0,0,0,0,0,0,0.06,2,0.95,31.667,2/1/2013
-172.5,-15.5,2/1/2013,12:00,2013,2,1,187.5,-172.5,-15.5,96.75,0.947,9.788,0.109,1.127,0,0,0,0,0,0,0.286,2.956,1.342,13.871,2/1/2013
-176.5,-23.5,2/2/2013,12:00,2013,2,2,183.5,-176.5,-23.5,23,0.02,0.87,0,0,0,0,0,0,0,0,0.2,8.696,0.22,9.565,2/2/2013
-176.5,-15.5,2/2/2013,12:00,2013,2,2,183.5,-176.5,-15.5,65,1.3,20,0.23,3.538,0,0,0,0,0,0,0.64,9.846,2.17,33.385,2/2/2013
-175.5,-15.5,2/2/2013,12:00,2013,2,2,184.5,-175.5,-15.5,37,0.519,14.027,0.076,2.054,0,0,0,0,0,0,0,0,0.595,16.081,2/2/2013
-174.5,-16.5,2/2/2013,12:00,2013,2,2,185.5,-174.5,-16.5,16.8,0,0,0.03,1.786,0,0,0,0,0,0,0.1,5.952,0.13,7.738,2/2/2013
-174.5,-15.5,2/2/2013,12:00,2013,2,2,185.5,-174.5,-15.5,30,0,0,0.033,1.1,0,0,0,0,0,0,0,0,0.033,1.1,2/2/2013
-173.5,-16.5,2/2/2013,12:00,2013,2,2,186.5,-173.5,-16.5,64,0.947,14.797,0.17,2.656,0,0,0,0,0,0,0.115,1.797,1.232,19.25,2/2/2013
-173.5,-15.5,2/2/2013,12:00,2013,2,2,186.5,-173.5,-15.5,33,0.378,11.455,0.065,1.97,0,0,0,0,0,0,0.036,1.091,0.479,14.515,2/2/2013
-172.5,-18.5,2/2/2013,12:00,2013,2,2,187.5,-172.5,-18.5,32,0.32,10,0,0,0,0,0,0,0,0,0.07,2.188,0.39,12.188,2/2/2013
-172.5,-16.5,2/2/2013,12:00,2013,2,2,187.5,-172.5,-16.5,93.75,1.54,16.427,0.205,2.187,0,0,0,0,0,0,0.22,2.347,1.965,20.96,2/2/2013
-172.5,-15.5,2/2/2013,12:00,2013,2,2,187.5,-172.5,-15.5,37,0.36,9.73,0.025,0.676,0,0,0,0,0,0,0.12,3.243,0.505,13.649,2/2/2013
-176.5,-23.5,2/3/2013,12:00,2013,2,3,183.5,-176.5,-23.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2/3/2013
-175.5,-19.5,2/3/2013,12:00,2013,2,3,184.5,-175.5,-19.5,32,0.06,1.875,0.2,6.25,0,0,0.02,0.625,0,0,1.74,54.375,2.02,63.125,2/3/2013
-175.5,-15.5,2/3/2013,12:00,2013,2,3,184.5,-175.5,-15.5,15,0.18,12,0.02,1.333,0,0,0,0,0,0,0.02,1.333,0.22,14.667,2/3/2013
-172.5,-18.5,2/3/2013,12:00,2013,2,3,187.5,-172.5,-18.5,36,0.736,20.444,0,0,0,0,0.01,0.278,0,0,0.15,4.167,0.896,24.889,2/3/2013
-172.5,-15.5,2/3/2013,12:00,2013,2,3,187.5,-172.5,-15.5,30,0.558,18.6,0.018,0.6,0,0,0,0,0,0,0,0,0.576,19.2,2/3/2013
-176.5,-23.5,2/4/2013,12:00,2013,2,4,183.5,-176.5,-23.5,23,0.06,2.609,0,0,0,0,0,0,0,0,0,0,0.06,2.609,2/4/2013
-176.5,-14.5,2/4/2013,12:00,2013,2,4,183.5,-176.5,-14.5,69,1.185,17.174,0.194,2.812,0,0,0,0,0,0,0.342,4.957,1.721,24.942,2/4/2013
-175.5,-19.5,2/4/2013,12:00,2013,2,4,184.5,-175.5,-19.5,32,0.03,0.938,0,0,0,0,0,0,0,0,1.4,43.75,1.43,44.688,2/4/2013
-175.5,-15.5,2/4/2013,12:00,2013,2,4,184.5,-175.5,-15.5,33,0.55,16.667,0.12,3.636,0,0,0,0,0,0,0.07,2.121,0.74,22.424,2/4/2013
-174.5,-15.5,2/4/2013,12:00,2013,2,4,185.5,-174.5,-15.5,80.8,1.142,14.134,0.105,1.3,0,0,0,0,0,0,0.135,1.671,1.382,17.104,2/4/2013
-174.5,-14.5,2/4/2013,12:00,2013,2,4,185.5,-174.5,-14.5,60,1.764,29.4,0,0,0,0,0,0,0,0,0.062,1.033,1.826,30.433,2/4/2013
-173.5,-15.5,2/4/2013,12:00,2013,2,4,186.5,-173.5,-15.5,95.75,1.723,17.995,0.258,2.695,0,0,0,0,0,0,0.223,2.329,2.204,23.018,2/4/2013
-173.5,-14.5,2/4/2013,12:00,2013,2,4,186.5,-173.5,-14.5,67,0.52,7.761,0.045,0.672,0,0,0,0,0,0,0.18,2.687,0.745,11.119,2/4/2013
-172.5,-18.5,2/4/2013,12:00,2013,2,4,187.5,-172.5,-18.5,36,0.304,8.444,0.09,2.5,0,0,0.015,0.417,0,0,0.035,0.972,0.444,12.333,2/4/2013
-176.5,-23.5,2/5/2013,12:00,2013,2,5,183.5,-176.5,-23.5,23,0,0,0,0,0,0,0,0,0,0,0.31,13.478,0.31,13.478,2/5/2013
-176.5,-14.5,2/5/2013,12:00,2013,2,5,183.5,-176.5,-14.5,69,1.108,16.058,0.061,0.884,0,0,0,0,0,0,0.852,12.348,2.021,29.29,2/5/2013
-175.5,-15.5,2/5/2013,12:00,2013,2,5,184.5,-175.5,-15.5,33,0.2,6.061,0.025,0.758,0,0,0,0,0,0,0.01,0.303,0.235,7.121,2/5/2013
-174.5,-15.5,2/5/2013,12:00,2013,2,5,185.5,-174.5,-15.5,48.8,0.09,1.844,0.065,1.332,0,0,0,0,0,0,0.12,2.459,0.275,5.635,2/5/2013
-174.5,-14.5,2/5/2013,12:00,2013,2,5,185.5,-174.5,-14.5,92,2.433,26.446,0.072,0.783,0,0,0,0,0,0,0.055,0.598,2.56,27.826,2/5/2013
-173.5,-15.5,2/5/2013,12:00,2013,2,5,186.5,-173.5,-15.5,33.75,0.578,17.126,0,0,0,0,0,0,0,0,0.129,3.822,0.707,20.948,2/5/2013
-172.5,-17.5,2/5/2013,12:00,2013,2,5,187.5,-172.5,-17.5,36,0.608,16.889,0.09,2.5,0,0,0.01,0.278,0,0,0.15,4.167,0.858,23.833,2/5/2013
-176.5,-23.5,2/6/2013,12:00,2013,2,6,183.5,-176.5,-23.5,23,0.02,0.87,0,0,0,0,0,0,0,0,0.56,24.348,0.58,25.217,2/6/2013
-176.5,-15.5,2/6/2013,12:00,2013,2,6,183.5,-176.5,-15.5,102,0.689,6.755,0.248,2.431,0,0,0,0,0,0,1.339,13.127,2.276,22.314,2/6/2013
-174.5,-15.5,2/6/2013,12:00,2013,2,6,185.5,-174.5,-15.5,20,0.252,12.6,0,0,0,0,0,0,0,0,0.034,1.7,0.286,14.3,2/6/2013
-174.5,-14.5,2/6/2013,12:00,2013,2,6,185.5,-174.5,-14.5,32,0.748,23.375,0,0,0,0,0,0,0,0,0.028,0.875,0.776,24.25,2/6/2013
-173.5,-17.5,2/6/2013,12:00,2013,2,6,186.5,-173.5,-17.5,30,0.2,6.667,0,0,0,0,0,0,0,0,0.1,3.333,0.3,10,2/6/2013
-173.5,-16.5,2/6/2013,12:00,2013,2,6,186.5,-173.5,-16.5,67,0.758,11.313,0.095,1.418,0,0,0,0,0,0,0.22,3.284,1.073,16.015,2/6/2013
-173.5,-15.5,2/6/2013,12:00,2013,2,6,186.5,-173.5,-15.5,32,0.32,10,0.145,4.531,0,0,0,0,0,0,0,0,0.465,14.531,2/6/2013
-173.5,-14.5,2/6/2013,12:00,2013,2,6,186.5,-173.5,-14.5,63,1.93,30.635,0.012,0.19,0,0,0,0,0,0,0.218,3.46,2.16,34.286,2/6/2013
-172.5,-17.5,2/6/2013,12:00,2013,2,6,187.5,-172.5,-17.5,33,0.208,6.303,0.03,0.909,0,0,0,0,0,0,0.256,7.758,0.494,14.97,2/6/2013
-176.5,-16.5,2/7/2013,12:00,2013,2,7,183.5,-176.5,-16.5,32,0.35,10.938,0,0,0,0,0,0,0,0,0,0,0.35,10.938,2/7/2013
-176.5,-15.5,2/7/2013,12:00,2013,2,7,183.5,-176.5,-15.5,37,0.43,11.622,0.08,2.162,0,0,0,0,0,0,0.744,20.108,1.254,33.892,2/7/2013
-175.5,-24.5,2/7/2013,12:00,2013,2,7,184.5,-175.5,-24.5,23,0.02,0.87,0,0,0,0,0,0,0,0,0.16,6.957,0.18,7.826,2/7/2013
-174.5,-16.5,2/7/2013,12:00,2013,2,7,185.5,-174.5,-16.5,16.8,0,0,0.04,2.381,0,0,0,0,0,0,0.09,5.357,0.13,7.738,2/7/2013
-174.5,-15.5,2/7/2013,12:00,2013,2,7,185.5,-174.5,-15.5,30,0.352,11.733,0.232,7.733,0,0,0,0,0,0,0.082,2.733,0.666,22.2,2/7/2013
-174.5,-14.5,2/7/2013,12:00,2013,2,7,185.5,-174.5,-14.5,30,1.138,37.933,0,0,0,0,0,0,0,0,0.099,3.3,1.237,41.233,2/7/2013
-173.5,-17.5,2/7/2013,12:00,2013,2,7,186.5,-173.5,-17.5,67,1.08,16.119,0,0,0,0,0,0,0,0,0.21,3.134,1.29,19.254,2/7/2013
