lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-19.5,5/8/2004,12:00,2004,5,8,183.5,-176.5,-19.5,19,0.28,14.737,0,0,0,0,0,0,0,0,0,0,0.28,14.737,5/8/2004
-175.5,-20.5,5/8/2004,12:00,2004,5,8,184.5,-175.5,-20.5,12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/8/2004
-175.5,-18.5,5/8/2004,12:00,2004,5,8,184.5,-175.5,-18.5,40,0.295,7.375,0.065,1.625,0,0,0,0,0,0,0.09,2.25,0.45,11.25,5/8/2004
-176.5,-20.5,5/9/2004,12:00,2004,5,9,183.5,-176.5,-20.5,39,0.145,3.718,0,0,0,0,0,0,0,0,0,0,0.145,3.718,5/9/2004
-175.5,-20.5,5/9/2004,12:00,2004,5,9,184.5,-175.5,-20.5,18,0.018,1,0,0,0,0,0,0,0,0,0.036,2,0.054,3,5/9/2004
-175.5,-18.5,5/9/2004,12:00,2004,5,9,184.5,-175.5,-18.5,22,0.3,13.636,0,0,0,0,0,0,0,0,0.06,2.727,0.36,16.364,5/9/2004
-177.5,-24.5,5/10/2004,12:00,2004,5,10,182.5,-177.5,-24.5,23.01,0.4,17.384,0.02,0.869,0,0,0.005,0.217,0,0,0.045,1.956,0.47,20.426,5/10/2004
-176.5,-19.5,5/10/2004,12:00,2004,5,10,183.5,-176.5,-19.5,19,0.08,4.211,0.02,1.053,0,0,0,0,0,0,0,0,0.1,5.263,5/10/2004
-175.5,-20.5,5/10/2004,12:00,2004,5,10,184.5,-175.5,-20.5,35,0.128,3.657,0.065,1.857,0,0,0,0,0,0,0.372,10.629,0.565,16.143,5/10/2004
-175.5,-19.5,5/10/2004,12:00,2004,5,10,184.5,-175.5,-19.5,20,0.1,5,0,0,0,0,0,0,0,0,0.06,3,0.16,8,5/10/2004
-175.5,-18.5,5/10/2004,12:00,2004,5,10,184.5,-175.5,-18.5,22,0.225,10.227,0.06,2.727,0,0,0,0,0,0,0.15,6.818,0.435,19.773,5/10/2004
-174.5,-19.5,5/10/2004,12:00,2004,5,10,185.5,-174.5,-19.5,12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/10/2004
-177.5,-25.5,5/11/2004,12:00,2004,5,11,182.5,-177.5,-25.5,20.4,0.352,17.255,0,0,0,0,0,0,0,0,0.24,11.765,0.592,29.02,5/11/2004
-175.5,-21.5,5/11/2004,12:00,2004,5,11,184.5,-175.5,-21.5,18,0.036,2,0,0,0,0,0,0,0,0,0.104,5.778,0.14,7.778,5/11/2004
-175.5,-19.5,5/11/2004,12:00,2004,5,11,184.5,-175.5,-19.5,41,0.135,3.293,0.04,0.976,0,0,0,0,0,0,0.115,2.805,0.29,7.073,5/11/2004
-175.5,-18.5,5/11/2004,12:00,2004,5,11,184.5,-175.5,-18.5,22,0.395,17.955,0.028,1.273,0,0,0,0,0,0,0.145,6.591,0.568,25.818,5/11/2004
-174.5,-19.5,5/11/2004,12:00,2004,5,11,185.5,-174.5,-19.5,12.96,0.016,1.235,0,0,0,0,0,0,0,0,0,0,0.016,1.235,5/11/2004
-173.5,-20.5,5/11/2004,12:00,2004,5,11,186.5,-173.5,-20.5,21,0.11,5.238,0.02,0.952,0,0,0,0,0,0,0,0,0.13,6.19,5/11/2004
-177.5,-24.5,5/12/2004,12:00,2004,5,12,182.5,-177.5,-24.5,20.76,0.256,12.331,0.05,2.408,0,0,0.005,0.241,0,0,0.435,20.954,0.746,35.934,5/12/2004
-176.5,-21.5,5/12/2004,12:00,2004,5,12,183.5,-176.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/12/2004
-175.5,-20.5,5/12/2004,12:00,2004,5,12,184.5,-175.5,-20.5,19,0.15,7.895,0,0,0,0,0,0,0,0,0.18,9.474,0.33,17.368,5/12/2004
-175.5,-19.5,5/12/2004,12:00,2004,5,12,184.5,-175.5,-19.5,41,0.17,4.146,0.05,1.22,0,0,0,0,0,0,0.15,3.659,0.37,9.024,5/12/2004
-175.5,-18.5,5/12/2004,12:00,2004,5,12,184.5,-175.5,-18.5,22,0.118,5.364,0.11,5,0,0,0,0,0,0,0.18,8.182,0.408,18.545,5/12/2004
-173.5,-20.5,5/12/2004,12:00,2004,5,12,186.5,-173.5,-20.5,21,0.076,3.619,0.03,1.429,0,0,0,0,0,0,0,0,0.106,5.048,5/12/2004
-177.5,-24.5,5/13/2004,12:00,2004,5,13,182.5,-177.5,-24.5,20.16,0.256,12.698,0.08,3.968,0,0,0.005,0.248,0,0,0.135,6.696,0.476,23.611,5/13/2004
-176.5,-21.5,5/13/2004,12:00,2004,5,13,183.5,-176.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/13/2004
-175.5,-19.5,5/13/2004,12:00,2004,5,13,184.5,-175.5,-19.5,41,0.335,8.171,0.085,2.073,0,0,0,0,0,0,0.46,11.22,0.88,21.463,5/13/2004
-175.5,-18.5,5/13/2004,12:00,2004,5,13,184.5,-175.5,-18.5,57,0.21,3.684,0.075,1.316,0,0,0,0,0,0,0.1,1.754,0.385,6.754,5/13/2004
-174.5,-17.5,5/13/2004,12:00,2004,5,13,185.5,-174.5,-17.5,4,0.18,45,0.03,7.5,0,0,0,0,0,0,0.09,22.5,0.3,75,5/13/2004
-173.5,-19.5,5/13/2004,12:00,2004,5,13,186.5,-173.5,-19.5,21,0.605,28.81,0.09,4.286,0,0,0,0,0,0,0,0,0.695,33.095,5/13/2004
-177.5,-24.5,5/14/2004,12:00,2004,5,14,182.5,-177.5,-24.5,22.44,0.272,12.121,0.02,0.891,0,0,0.005,0.223,0,0,0.21,9.358,0.507,22.594,5/14/2004
-175.5,-19.5,5/14/2004,12:00,2004,5,14,184.5,-175.5,-19.5,39,0.06,1.538,0.04,1.026,0,0,0,0,0,0,0.035,0.897,0.135,3.462,5/14/2004
-175.5,-18.5,5/14/2004,12:00,2004,5,14,184.5,-175.5,-18.5,42,0.48,11.429,0.02,0.476,0,0,0,0,0,0,0.12,2.857,0.62,14.762,5/14/2004
-175.5,-17.5,5/14/2004,12:00,2004,5,14,184.5,-175.5,-17.5,20,0.18,9,0.1,5,0,0,0,0,0,0,0.09,4.5,0.37,18.5,5/14/2004
-174.5,-21.5,5/14/2004,12:00,2004,5,14,185.5,-174.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0.078,4.333,0.078,4.333,5/14/2004
-173.5,-19.5,5/14/2004,12:00,2004,5,14,186.5,-173.5,-19.5,40,0.465,11.625,0.09,2.25,0,0,0,0,0,0,0.025,0.625,0.58,14.5,5/14/2004
-177.5,-24.5,5/15/2004,12:00,2004,5,15,182.5,-177.5,-24.5,18,0.384,21.333,0.02,1.111,0,0,0,0,0,0,0.06,3.333,0.464,25.778,5/15/2004
-175.5,-19.5,5/15/2004,12:00,2004,5,15,184.5,-175.5,-19.5,39,0.2,5.128,0.13,3.333,0,0,0,0,0,0,0.22,5.641,0.55,14.103,5/15/2004
-175.5,-18.5,5/15/2004,12:00,2004,5,15,184.5,-175.5,-18.5,43,0.21,4.884,0.1,2.326,0,0,0,0,0,0,0.42,9.767,0.73,16.977,5/15/2004
-174.5,-21.5,5/15/2004,12:00,2004,5,15,185.5,-174.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0.078,4.333,0.078,4.333,5/15/2004
-173.5,-19.5,5/15/2004,12:00,2004,5,15,186.5,-173.5,-19.5,10,0.02,2,0.12,12,0,0,0,0,0,0,0.06,6,0.2,20,5/15/2004
-173.5,-18.5,5/15/2004,12:00,2004,5,15,186.5,-173.5,-18.5,37.57,0.095,2.529,0.12,3.194,0,0,0,0,0,0,0.03,0.799,0.245,6.521,5/15/2004
-175.5,-18.5,5/16/2004,12:00,2004,5,16,184.5,-175.5,-18.5,21.5,0.43,20,0.05,2.326,0,0,0,0,0,0,0.17,7.907,0.65,30.233,5/16/2004
-174.5,-21.5,5/16/2004,12:00,2004,5,16,185.5,-174.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/16/2004
-173.5,-19.5,5/16/2004,12:00,2004,5,16,186.5,-173.5,-19.5,15.5,0,0,0.09,5.806,0,0,0,0,0,0,0,0,0.09,5.806,5/16/2004
-173.5,-18.5,5/16/2004,12:00,2004,5,16,186.5,-173.5,-18.5,53,0.235,4.434,0.195,3.679,0,0,0,0,0,0,0.04,0.755,0.47,8.868,5/16/2004
-177.5,-23.5,5/17/2004,12:00,2004,5,17,182.5,-177.5,-23.5,20.52,0.368,17.934,0.02,0.975,0,0,0.005,0.244,0,0,0.09,4.386,0.483,23.538,5/17/2004
-175.5,-19.5,5/17/2004,12:00,2004,5,17,184.5,-175.5,-19.5,17.2,0.05,2.907,0.065,3.779,0,0,0,0,0,0,0.1,5.814,0.215,12.5,5/17/2004
-175.5,-18.5,5/17/2004,12:00,2004,5,17,184.5,-175.5,-18.5,4,0.15,37.5,0.04,10,0,0,0,0,0,0,0.08,20,0.27,67.5,5/17/2004
-174.5,-21.5,5/17/2004,12:00,2004,5,17,185.5,-174.5,-21.5,18,0.018,1,0.025,1.389,0,0,0,0,0,0,0,0,0.043,2.389,5/17/2004
-173.5,-18.5,5/17/2004,12:00,2004,5,17,186.5,-173.5,-18.5,91.64,0.553,6.034,0.245,2.674,0,0,0.002,0.022,0,0,0.275,3.001,1.075,11.731,5/17/2004
-173.5,-17.5,5/17/2004,12:00,2004,5,17,186.5,-173.5,-17.5,20,0.23,11.5,0,0,0,0,0,0,0,0,0.17,8.5,0.4,20,5/17/2004
-177.5,-24.5,5/18/2004,12:00,2004,5,18,182.5,-177.5,-24.5,20.52,0.24,11.696,0.04,1.949,0,0,0,0,0,0,0.345,16.813,0.625,30.458,5/18/2004
-175.5,-20.5,5/18/2004,12:00,2004,5,18,184.5,-175.5,-20.5,17.2,0.14,8.14,0.015,0.872,0,0,0,0,0,0,0.13,7.558,0.285,16.57,5/18/2004
-175.5,-18.5,5/18/2004,12:00,2004,5,18,184.5,-175.5,-18.5,4,0.16,40,0.01,2.5,0,0,0,0,0,0,0.07,17.5,0.24,60,5/18/2004
-174.5,-21.5,5/18/2004,12:00,2004,5,18,185.5,-174.5,-21.5,18,0.018,1,0,0,0,0,0,0,0,0,0,0,0.018,1,5/18/2004
-173.5,-18.5,5/18/2004,12:00,2004,5,18,186.5,-173.5,-18.5,82,0.405,4.939,0.225,2.744,0,0,0,0,0,0,0.15,1.829,0.78,9.512,5/18/2004
-173.5,-17.5,5/18/2004,12:00,2004,5,18,186.5,-173.5,-17.5,20,0.09,4.5,0.06,3,0,0,0,0,0,0,0.26,13,0.41,20.5,5/18/2004
-172.5,-18.5,5/18/2004,12:00,2004,5,18,187.5,-172.5,-18.5,10.64,0.011,1.034,0,0,0,0,0,0,0,0,0,0,0.011,1.034,5/18/2004
-177.5,-23.5,5/19/2004,12:00,2004,5,19,182.5,-177.5,-23.5,20.4,0.464,22.745,0.075,3.676,0,0,0.005,0.245,0,0,0.18,8.824,0.724,35.49,5/19/2004
-174.5,-20.5,5/19/2004,12:00,2004,5,19,185.5,-174.5,-20.5,18,0,0,0,0,0,0,0,0,0,0,0.08,4.444,0.08,4.444,5/19/2004
-173.5,-18.5,5/19/2004,12:00,2004,5,19,186.5,-173.5,-18.5,70.69,0.26,3.678,0.365,5.163,0,0,0,0,0,0,0.21,2.971,0.835,11.812,5/19/2004
-173.5,-17.5,5/19/2004,12:00,2004,5,19,186.5,-173.5,-17.5,20,0.19,9.5,0,0,0,0,0,0,0,0,0.19,9.5,0.38,19,5/19/2004
-177.5,-23.5,5/20/2004,12:00,2004,5,20,182.5,-177.5,-23.5,20.52,0.288,14.035,0.015,0.731,0,0,0.005,0.244,0,0,0.015,0.731,0.323,15.741,5/20/2004
-174.5,-21.5,5/20/2004,12:00,2004,5,20,185.5,-174.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/20/2004
-173.5,-18.5,5/20/2004,12:00,2004,5,20,186.5,-173.5,-18.5,20,0.06,3,0,0,0,0,0,0,0,0,0,0,0.06,3,5/20/2004
-173.5,-17.5,5/20/2004,12:00,2004,5,20,186.5,-173.5,-17.5,20,0.1,5,0.02,1,0,0,0,0,0,0,0.09,4.5,0.21,10.5,5/20/2004
-172.5,-18.5,5/20/2004,12:00,2004,5,20,187.5,-172.5,-18.5,20.2,0.1,4.951,0.06,2.97,0,0,0,0,0,0,0.2,9.901,0.36,17.822,5/20/2004
-172.5,-17.5,5/20/2004,12:00,2004,5,20,187.5,-172.5,-17.5,15,0.042,2.8,0.028,1.867,0,0,0,0,0,0,0.174,11.6,0.244,16.267,5/20/2004
-177.5,-23.5,5/21/2004,12:00,2004,5,21,182.5,-177.5,-23.5,23.63,0.256,10.834,0.015,0.635,0,0,0.005,0.212,0,0,0.285,12.061,0.561,23.741,5/21/2004
-173.5,-17.5,5/21/2004,12:00,2004,5,21,186.5,-173.5,-17.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.34,17,0.49,24.5,5/21/2004
-172.5,-17.5,5/21/2004,12:00,2004,5,21,187.5,-172.5,-17.5,55.57,0.195,3.509,0.16,2.879,0,0,0,0,0,0,0.89,16.016,1.245,22.404,5/21/2004
-177.5,-23.5,5/22/2004,12:00,2004,5,22,182.5,-177.5,-23.5,18.24,0.32,17.544,0.015,0.822,0,0,0,0,0,0,0,0,0.335,18.366,5/22/2004
-175.5,-20.5,5/22/2004,12:00,2004,5,22,184.5,-175.5,-20.5,21,0.14,6.667,0,0,0,0,0,0,0,0,0.05,2.381,0.19,9.048,5/22/2004
-173.5,-17.5,5/22/2004,12:00,2004,5,22,186.5,-173.5,-17.5,40.3,0.16,3.97,0,0,0,0,0,0,0,0,0.47,11.663,0.63,15.633,5/22/2004
-172.5,-17.5,5/22/2004,12:00,2004,5,22,187.5,-172.5,-17.5,36,0.27,7.5,0.015,0.417,0,0,0,0,0,0,0.17,4.722,0.455,12.639,5/22/2004
-175.5,-20.5,5/23/2004,12:00,2004,5,23,184.5,-175.5,-20.5,21,0.06,2.857,0.03,1.429,0,0,0,0,0,0,0.01,0.476,0.1,4.762,5/23/2004
-172.5,-17.5,5/23/2004,12:00,2004,5,23,187.5,-172.5,-17.5,36.64,0.22,6.004,0.045,1.228,0,0,0,0,0,0,0.205,5.595,0.47,12.828,5/23/2004
-176.5,-22.5,5/24/2004,12:00,2004,5,24,183.5,-176.5,-22.5,20.4,0.352,17.255,0.09,4.412,0,0,0,0,0,0,0.03,1.471,0.472,23.137,5/24/2004
-175.5,-20.5,5/24/2004,12:00,2004,5,24,184.5,-175.5,-20.5,21,0.02,0.952,0.02,0.952,0,0,0,0,0,0,0.07,3.333,0.11,5.238,5/24/2004
-174.5,-23.5,5/24/2004,12:00,2004,5,24,185.5,-174.5,-23.5,10,0,0,0.11,11,0,0,0,0,0,0,0,0,0.11,11,5/24/2004
-173.5,-19.5,5/24/2004,12:00,2004,5,24,186.5,-173.5,-19.5,20,0.05,2.5,0,0,0,0,0,0,0,0,0,0,0.05,2.5,5/24/2004
-172.5,-17.5,5/24/2004,12:00,2004,5,24,187.5,-172.5,-17.5,20.3,0.09,4.434,0.03,1.478,0,0,0,0,0,0,0.45,22.167,0.57,28.079,5/24/2004
-172.5,-16.5,5/24/2004,12:00,2004,5,24,187.5,-172.5,-16.5,15.59,0.1,6.414,0,0,0,0,0,0,0,0,0.18,11.546,0.28,17.96,5/24/2004
-176.5,-22.5,5/25/2004,12:00,2004,5,25,183.5,-176.5,-22.5,20.28,0.368,18.146,0.04,1.972,0,0,0,0,0,0,0.2,9.862,0.608,29.98,5/25/2004
-175.5,-20.5,5/25/2004,12:00,2004,5,25,184.5,-175.5,-20.5,21,0.18,8.571,0.04,1.905,0,0,0,0,0,0,0.3,14.286,0.52,24.762,5/25/2004
-172.5,-17.5,5/25/2004,12:00,2004,5,25,187.5,-172.5,-17.5,35.3,0.12,3.399,0.025,0.708,0,0,0,0,0,0,0.48,13.598,0.625,17.705,5/25/2004
-177.5,-22.5,5/26/2004,12:00,2004,5,26,182.5,-177.5,-22.5,20.4,0.272,13.333,0,0,0,0,0,0,0,0,0.045,2.206,0.317,15.539,5/26/2004
-175.5,-20.5,5/26/2004,12:00,2004,5,26,184.5,-175.5,-20.5,39,0.04,1.026,0.02,0.513,0,0,0,0,0,0,0.389,9.974,0.449,11.513,5/26/2004
-172.5,-18.5,5/26/2004,12:00,2004,5,26,187.5,-172.5,-18.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5/26/2004
-172.5,-17.5,5/26/2004,12:00,2004,5,26,187.5,-172.5,-17.5,20.3,0.15,7.389,0.03,1.478,0,0,0,0,0,0,0.21,10.345,0.39,19.212,5/26/2004
-176.5,-22.5,5/27/2004,12:00,2004,5,27,183.5,-176.5,-22.5,20.3,0.16,7.882,0,0,0,0,0,0,0,0,0,0,0.16,7.882,5/27/2004
-176.5,-21.5,5/27/2004,12:00,2004,5,27,183.5,-176.5,-21.5,32.5,0.265,8.154,0.02,0.615,0,0,0,0,0,0,0.54,16.615,0.825,25.385,5/27/2004
-175.5,-21.5,5/27/2004,12:00,2004,5,27,184.5,-175.5,-21.5,21,0.04,1.905,0,0,0,0,0,0,0,0,0.09,4.286,0.13,6.19,5/27/2004
-175.5,-20.5,5/27/2004,12:00,2004,5,27,184.5,-175.5,-20.5,18,0,0,0,0,0,0,0,0,0,0,0.23,12.778,0.23,12.778,5/27/2004
-177.5,-21.5,5/28/2004,12:00,2004,5,28,182.5,-177.5,-21.5,17,0.32,18.824,0.15,8.824,0,0,0,0,0,0,0.015,0.882,0.485,28.529,5/28/2004
-176.5,-22.5,5/28/2004,12:00,2004,5,28,183.5,-176.5,-22.5,23.28,0.352,15.12,0.06,2.577,0,0,0,0,0,0,0.185,7.947,0.597,25.644,5/28/2004
-176.5,-21.5,5/28/2004,12:00,2004,5,28,183.5,-176.5,-21.5,15,0.22,14.667,0.105,7,0,0,0,0,0,0,0.07,4.667,0.395,26.333,5/28/2004
-175.5,-20.5,5/28/2004,12:00,2004,5,28,184.5,-175.5,-20.5,39,0.216,5.538,0,0,0,0,0,0,0,0,0.15,3.846,0.366,9.385,5/28/2004
-172.5,-18.5,5/28/2004,12:00,2004,5,28,187.5,-172.5,-18.5,17.2,0.06,3.488,0,0,0,0,0,0,0,0,0.3,17.442,0.36,20.93,5/28/2004
-176.5,-22.5,5/29/2004,12:00,2004,5,29,183.5,-176.5,-22.5,51,0.644,12.627,0.375,7.353,0,0,0.005,0.098,0,0,0.085,1.667,1.109,21.745,5/29/2004
-176.5,-20.5,5/29/2004,12:00,2004,5,29,183.5,-176.5,-20.5,18,0.09,5,0,0,0,0,0,0,0,0,0.13,7.222,0.22,12.222,5/29/2004
-172.5,-18.5,5/29/2004,12:00,2004,5,29,187.5,-172.5,-18.5,18.8,0.06,3.191,0,0,0,0,0,0,0,0,0.15,7.979,0.21,11.17,5/29/2004
-176.5,-22.5,5/30/2004,12:00,2004,5,30,183.5,-176.5,-22.5,34.5,0.47,13.623,0.46,13.333,0,0,0,0,0,0,0.03,0.87,0.96,27.826,5/30/2004
-176.5,-21.5,5/30/2004,12:00,2004,5,30,183.5,-176.5,-21.5,18,0.018,1,0,0,0,0,0,0,0,0,0.12,6.667,0.138,7.667,5/30/2004
-172.5,-18.5,5/30/2004,12:00,2004,5,30,187.5,-172.5,-18.5,18.8,0.14,7.447,0,0,0,0,0,0,0,0,0.1,5.319,0.24,12.766,5/30/2004
-177.5,-21.5,5/31/2004,12:00,2004,5,31,182.5,-177.5,-21.5,16,0.1,6.25,0.11,6.875,0,0,0,0,0,0,0.04,2.5,0.25,15.625,5/31/2004
-176.5,-22.5,5/31/2004,12:00,2004,5,31,183.5,-176.5,-22.5,39.4,0.784,19.898,0.06,1.523,0,0,0,0,0,0,0.19,4.822,1.034,26.244,5/31/2004
-176.5,-21.5,5/31/2004,12:00,2004,5,31,183.5,-176.5,-21.5,18,0.036,2,0,0,0,0,0,0,0,0,0,0,0.036,2,5/31/2004
-173.5,-17.5,5/31/2004,12:00,2004,5,31,186.5,-173.5,-17.5,19,0.12,6.316,0.08,4.211,0,0,0,0,0,0,0.55,28.947,0.75,39.474,5/31/2004
-172.5,-17.5,5/31/2004,12:00,2004,5,31,187.5,-172.5,-17.5,20,0.14,7,0,0,0,0,0,0,0,0,0.05,2.5,0.19,9.5,5/31/2004
-177.5,-22.5,6/1/2004,12:00,2004,6,1,182.5,-177.5,-22.5,23.31,0.32,13.728,0,0,0,0,0,0,0,0,0.03,1.287,0.35,15.015,6/1/2004
-176.5,-21.5,6/1/2004,12:00,2004,6,1,183.5,-176.5,-21.5,16,0.14,8.75,0.16,10,0,0,0,0,0,0,0.09,5.625,0.39,24.375,6/1/2004
-174.5,-21.5,6/1/2004,12:00,2004,6,1,185.5,-174.5,-21.5,18,0,0,0.05,2.778,0,0,0,0,0,0,0.03,1.667,0.08,4.444,6/1/2004
-172.5,-17.5,6/1/2004,12:00,2004,6,1,187.5,-172.5,-17.5,39,0.54,13.846,0.035,0.897,0,0,0,0,0,0,0.88,22.564,1.455,37.308,6/1/2004
-176.5,-22.5,6/2/2004,12:00,2004,6,2,183.5,-176.5,-22.5,17,0.1,5.882,0,0,0,0,0.005,0.294,0,0,0.03,1.765,0.135,7.941,6/2/2004
-176.5,-21.5,6/2/2004,12:00,2004,6,2,183.5,-176.5,-21.5,16,0.14,8.75,0.08,5,0,0,0,0,0,0,0.11,6.875,0.33,20.625,6/2/2004
-174.5,-21.5,6/2/2004,12:00,2004,6,2,185.5,-174.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0.045,2.5,0.045,2.5,6/2/2004
-176.5,-21.5,6/3/2004,12:00,2004,6,3,183.5,-176.5,-21.5,21.12,0.224,10.606,0.02,0.947,0,0,0,0,0,0,0.27,12.784,0.514,24.337,6/3/2004
-174.5,-21.5,6/3/2004,12:00,2004,6,3,185.5,-174.5,-21.5,18,0.054,3,0,0,0,0,0,0,0,0,0.022,1.222,0.076,4.222,6/3/2004
-172.5,-17.5,6/3/2004,12:00,2004,6,3,187.5,-172.5,-17.5,30,0.25,8.333,0.155,5.167,0,0,0,0,0,0,0.505,16.833,0.91,30.333,6/3/2004
-175.5,-20.5,6/4/2004,12:00,2004,6,4,184.5,-175.5,-20.5,15.24,0.144,9.449,0,0,0,0,0,0,0,0,0.03,1.969,0.174,11.417,6/4/2004
-174.5,-21.5,6/4/2004,12:00,2004,6,4,185.5,-174.5,-21.5,11.6,0.176,15.172,0.145,12.5,0,0,0,0,0,0,0.01,0.862,0.331,28.534,6/4/2004
-172.5,-18.5,6/4/2004,12:00,2004,6,4,187.5,-172.5,-18.5,19,0.15,7.895,0.045,2.368,0,0,0,0,0,0,0.09,4.737,0.285,15,6/4/2004
-172.5,-17.5,6/4/2004,12:00,2004,6,4,187.5,-172.5,-17.5,20,0.18,9,0.03,1.5,0,0,0,0,0,0,0.05,2.5,0.26,13,6/4/2004
-172.5,-18.5,6/5/2004,12:00,2004,6,5,187.5,-172.5,-18.5,33.5,0.39,11.642,0.075,2.239,0,0,0,0,0,0,0.09,2.687,0.555,16.567,6/5/2004
-173.5,-21.5,6/6/2004,12:00,2004,6,6,186.5,-173.5,-21.5,23,0.384,16.696,0.22,9.565,0,0,0,0,0,0,0.51,22.174,1.114,48.435,6/6/2004
-173.5,-18.5,6/6/2004,12:00,2004,6,6,186.5,-173.5,-18.5,18.1,0.1,5.525,0.05,2.762,0,0,0,0,0,0,0.5,27.624,0.65,35.912,6/6/2004
-173.5,-21.5,6/7/2004,12:00,2004,6,7,186.5,-173.5,-21.5,10.15,0.064,6.305,0.135,13.3,0,0,0,0,0,0,0,0,0.199,19.606,6/7/2004
-173.5,-18.5,6/7/2004,12:00,2004,6,7,186.5,-173.5,-18.5,18.1,0.14,7.735,0.3,16.575,0,0,0,0,0,0,0.17,9.392,0.61,33.702,6/7/2004
-173.5,-21.5,6/8/2004,12:00,2004,6,8,186.5,-173.5,-21.5,20.3,0.464,22.857,0.14,6.897,0,0,0,0,0,0,0.045,2.217,0.649,31.97,6/8/2004
-173.5,-18.5,6/8/2004,12:00,2004,6,8,186.5,-173.5,-18.5,18,0.1,5.556,0,0,0,0,0,0,0,0,0.1,5.556,0.2,11.111,6/8/2004
-173.5,-21.5,6/9/2004,12:00,2004,6,9,186.5,-173.5,-21.5,23,0.496,21.565,0.165,7.174,0,0,0,0,0,0,0.14,6.087,0.801,34.826,6/9/2004
-173.5,-19.5,6/9/2004,12:00,2004,6,9,186.5,-173.5,-19.5,17,0.11,6.471,0.12,7.059,0,0,0,0,0,0,0.2,11.765,0.43,25.294,6/9/2004
-175.5,-20.5,6/10/2004,12:00,2004,6,10,184.5,-175.5,-20.5,40,0.7,17.5,0.15,3.75,0,0,0,0,0,0,0.15,3.75,1,25,6/10/2004
-175.5,-19.5,6/10/2004,12:00,2004,6,10,184.5,-175.5,-19.5,20.4,0.36,17.647,0.025,1.225,0,0,0,0,0,0,0.045,2.206,0.43,21.078,6/10/2004
-173.5,-21.5,6/10/2004,12:00,2004,6,10,186.5,-173.5,-21.5,20,0.416,20.8,0.195,9.75,0,0,0,0,0,0,0.045,2.25,0.656,32.8,6/10/2004
-173.5,-20.5,6/10/2004,12:00,2004,6,10,186.5,-173.5,-20.5,18,0.14,7.778,0.12,6.667,0,0,0,0,0,0,0.18,10,0.44,24.444,6/10/2004
-173.5,-19.5,6/10/2004,12:00,2004,6,10,186.5,-173.5,-19.5,17,0.13,7.647,0,0,0,0,0,0,0,0,0.09,5.294,0.22,12.941,6/10/2004
-174.5,-21.5,6/11/2004,12:00,2004,6,11,185.5,-174.5,-21.5,20,0.4,20,0.12,6,0,0,0,0,0,0,0.5,25,1.02,51,6/11/2004
-173.5,-21.5,6/11/2004,12:00,2004,6,11,186.5,-173.5,-21.5,13,0.144,11.077,0.115,8.846,0,0,0,0,0,0,0,0,0.259,19.923,6/11/2004
-173.5,-19.5,6/11/2004,12:00,2004,6,11,186.5,-173.5,-19.5,17,0.32,18.824,0,0,0,0,0,0,0,0,0.05,2.941,0.37,21.765,6/11/2004
-173.5,-17.5,6/11/2004,12:00,2004,6,11,186.5,-173.5,-17.5,20,0,0,0,0,0,0,0,0,0,0,0.075,3.75,0.075,3.75,6/11/2004
-174.5,-21.5,6/12/2004,12:00,2004,6,12,185.5,-174.5,-21.5,20,0.26,13,0.2,10,0,0,0,0,0,0,0.02,1,0.48,24,6/12/2004
-173.5,-21.5,6/12/2004,12:00,2004,6,12,186.5,-173.5,-21.5,18,0.32,17.778,0.2,11.111,0,0,0,0,0,0,0.11,6.111,0.63,35,6/12/2004
-173.5,-19.5,6/12/2004,12:00,2004,6,12,186.5,-173.5,-19.5,20.8,0.15,7.212,0.035,1.683,0,0,0,0,0,0,0.085,4.087,0.27,12.981,6/12/2004
-173.5,-18.5,6/12/2004,12:00,2004,6,12,186.5,-173.5,-18.5,17,0.45,26.471,0,0,0,0,0,0,0,0,0.07,4.118,0.52,30.588,6/12/2004
-172.5,-18.5,6/12/2004,12:00,2004,6,12,187.5,-172.5,-18.5,20,0.05,2.5,0.07,3.5,0,0,0,0,0,0,0.18,9,0.3,15,6/12/2004
-172.5,-17.5,6/12/2004,12:00,2004,6,12,187.5,-172.5,-17.5,20,0.125,6.25,0.1,5,0,0,0,0,0,0,0.6,30,0.825,41.25,6/12/2004
