lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-173.5,-18.5,3/14/2012,12:00,2012,3,14,186.5,-173.5,-18.5,23,0.02,0.87,0,0,0,0,0,0,0,0,0.38,16.522,0.4,17.391,3/14/2012
-174.5,-21.5,3/15/2012,12:00,2012,3,15,185.5,-174.5,-21.5,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/15/2012
-174.5,-16.5,3/15/2012,12:00,2012,3,15,185.5,-174.5,-16.5,66,0.18,2.727,0.472,7.152,0,0,0,0,0,0,0.15,2.273,0.802,12.152,3/15/2012
-173.5,-19.5,3/15/2012,12:00,2012,3,15,186.5,-173.5,-19.5,62,0.8,12.903,0.17,2.742,0,0,0,0,0,0,1.57,25.323,2.54,40.968,3/15/2012
-173.5,-18.5,3/15/2012,12:00,2012,3,15,186.5,-173.5,-18.5,23,0.04,1.739,0,0,0,0,0,0,0,0,0.29,12.609,0.33,14.348,3/15/2012
-174.5,-16.5,3/16/2012,12:00,2012,3,16,185.5,-174.5,-16.5,66,0.34,5.152,0.41,6.212,0,0,0,0,0,0,0.716,10.848,1.466,22.212,3/16/2012
-174.5,-15.5,3/16/2012,12:00,2012,3,16,185.5,-174.5,-15.5,32,0.18,5.625,0.04,1.25,0,0,0,0,0,0,0,0,0.22,6.875,3/16/2012
-173.5,-19.5,3/16/2012,12:00,2012,3,16,186.5,-173.5,-19.5,62,0.9,14.516,0.28,4.516,0,0,0,0,0,0,0.7,11.29,1.88,30.323,3/16/2012
-173.5,-18.5,3/16/2012,12:00,2012,3,16,186.5,-173.5,-18.5,23,0.045,1.957,0,0,0,0,0,0,0,0,0.175,7.609,0.22,9.565,3/16/2012
-176.5,-22.5,3/17/2012,12:00,2012,3,17,183.5,-176.5,-22.5,17,0.07,4.118,0,0,0,0,0,0,0,0,0.28,16.471,0.35,20.588,3/17/2012
-175.5,-15.5,3/17/2012,12:00,2012,3,17,184.5,-175.5,-15.5,32,0.18,5.625,0,0,0,0,0,0,0,0,0.038,1.188,0.218,6.813,3/17/2012
-174.5,-16.5,3/17/2012,12:00,2012,3,17,185.5,-174.5,-16.5,66,0.24,3.636,0.58,8.788,0,0,0,0,0,0,0.48,7.273,1.3,19.697,3/17/2012
-173.5,-19.5,3/17/2012,12:00,2012,3,17,186.5,-173.5,-19.5,62,1.6,25.806,0.5,8.065,0,0,0,0,0,0,0.32,5.161,2.42,39.032,3/17/2012
-176.5,-22.5,3/18/2012,12:00,2012,3,18,183.5,-176.5,-22.5,17,0.06,3.529,0,0,0,0,0,0,0,0,0.06,3.529,0.12,7.059,3/18/2012
-174.5,-16.5,3/18/2012,12:00,2012,3,18,185.5,-174.5,-16.5,66,0.24,3.636,0.76,11.515,0,0,0,0,0,0,0.22,3.333,1.22,18.485,3/18/2012
-173.5,-21.5,3/18/2012,12:00,2012,3,18,186.5,-173.5,-21.5,23,0.135,5.87,0,0,0,0,0,0,0,0,0.355,15.435,0.49,21.304,3/18/2012
-173.5,-19.5,3/18/2012,12:00,2012,3,18,186.5,-173.5,-19.5,62,2.56,41.29,0.1,1.613,0,0,0,0,0,0,0.54,8.71,3.2,51.613,3/18/2012
-173.5,-14.5,3/18/2012,12:00,2012,3,18,186.5,-173.5,-14.5,23,0.34,14.783,0.03,1.304,0,0,0,0,0,0,0,0,0.37,16.087,3/18/2012
-176.5,-21.5,3/19/2012,12:00,2012,3,19,183.5,-176.5,-21.5,17,0,0,0.025,1.471,0,0,0,0,0,0,0.2,11.765,0.225,13.235,3/19/2012
-175.5,-18.5,3/19/2012,12:00,2012,3,19,184.5,-175.5,-18.5,32,0.38,11.875,0.065,2.031,0,0,0,0,0,0,0.12,3.75,0.565,17.656,3/19/2012
-174.5,-16.5,3/19/2012,12:00,2012,3,19,185.5,-174.5,-16.5,66,0.58,8.788,0.416,6.303,0,0,0,0,0,0,0.26,3.939,1.256,19.03,3/19/2012
-173.5,-21.5,3/19/2012,12:00,2012,3,19,186.5,-173.5,-21.5,23,0.06,2.609,0,0,0,0,0,0,0,0,0.18,7.826,0.24,10.435,3/19/2012
-173.5,-19.5,3/19/2012,12:00,2012,3,19,186.5,-173.5,-19.5,62,0.9,14.516,0.29,4.677,0,0,0,0,0,0,0.38,6.129,1.57,25.323,3/19/2012
-173.5,-14.5,3/19/2012,12:00,2012,3,19,186.5,-173.5,-14.5,23,0.544,23.652,0.015,0.652,0,0,0.004,0.174,0,0,0.07,3.043,0.633,27.522,3/19/2012
-176.5,-21.5,3/20/2012,12:00,2012,3,20,183.5,-176.5,-21.5,17,0,0,0,0,0,0,0,0,0,0,0.205,12.059,0.205,12.059,3/20/2012
-175.5,-19.5,3/20/2012,12:00,2012,3,20,184.5,-175.5,-19.5,32,0.38,11.875,0.03,0.938,0,0,0,0,0,0,0.04,1.25,0.45,14.063,3/20/2012
-174.5,-21.5,3/20/2012,12:00,2012,3,20,185.5,-174.5,-21.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/20/2012
-174.5,-16.5,3/20/2012,12:00,2012,3,20,185.5,-174.5,-16.5,66,0.72,10.909,0.342,5.182,0,0,0,0,0,0,0.928,14.061,1.99,30.152,3/20/2012
-173.5,-20.5,3/20/2012,12:00,2012,3,20,186.5,-173.5,-20.5,62,0.68,10.968,0.21,3.387,0,0,0,0,0,0,2.112,34.065,3.002,48.419,3/20/2012
-175.5,-19.5,3/21/2012,12:00,2012,3,21,184.5,-175.5,-19.5,32,1,31.25,0.13,4.063,0,0,0,0,0,0,0.22,6.875,1.35,42.188,3/21/2012
-174.5,-21.5,3/21/2012,12:00,2012,3,21,185.5,-174.5,-21.5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/21/2012
-174.5,-20.5,3/21/2012,12:00,2012,3,21,185.5,-174.5,-20.5,62,0.7,11.29,0.27,4.355,0,0,0,0,0,0,1.24,20,2.21,35.645,3/21/2012
-174.5,-16.5,3/21/2012,12:00,2012,3,21,185.5,-174.5,-16.5,66,0.4,6.061,0.36,5.455,0,0,0,0,0,0,0.8,12.121,1.56,23.636,3/21/2012
-175.5,-19.5,3/22/2012,12:00,2012,3,22,184.5,-175.5,-19.5,32,0.7,21.875,0.12,3.75,0,0,0,0,0,0,0.15,4.688,0.97,30.313,3/22/2012
-174.5,-21.5,3/22/2012,12:00,2012,3,22,185.5,-174.5,-21.5,23,0,0,0,0,0,0,0,0,0,0,0.25,10.87,0.25,10.87,3/22/2012
-174.5,-16.5,3/22/2012,12:00,2012,3,22,185.5,-174.5,-16.5,66,0.46,6.97,0.304,4.606,0,0,0,0,0,0,0.45,6.818,1.214,18.394,3/22/2012
-175.5,-20.5,3/23/2012,12:00,2012,3,23,184.5,-175.5,-20.5,16,0,0,0,0,0,0,0.005,0.313,0,0,0.05,3.125,0.055,3.438,3/23/2012
-175.5,-19.5,3/23/2012,12:00,2012,3,23,184.5,-175.5,-19.5,32,0.6,18.75,0.16,5,0,0,0,0,0,0,0.28,8.75,1.04,32.5,3/23/2012
-174.5,-22.5,3/23/2012,12:00,2012,3,23,185.5,-174.5,-22.5,23,0,0,0,0,0,0,0,0,0,0,0.065,2.826,0.065,2.826,3/23/2012
-174.5,-20.5,3/23/2012,12:00,2012,3,23,185.5,-174.5,-20.5,62,0.8,12.903,0.16,2.581,0,0,0,0,0,0,1.78,28.71,2.74,44.194,3/23/2012
-174.5,-17.5,3/23/2012,12:00,2012,3,23,185.5,-174.5,-17.5,66,0.22,3.333,0.52,7.879,0,0,0,0,0,0,0.14,2.121,0.88,13.333,3/23/2012
-175.5,-20.5,3/24/2012,12:00,2012,3,24,184.5,-175.5,-20.5,16,0,0,0,0,0,0,0,0,0,0,0.05,3.125,0.05,3.125,3/24/2012
-175.5,-19.5,3/24/2012,12:00,2012,3,24,184.5,-175.5,-19.5,32,0.75,23.438,0.09,2.813,0,0,0,0,0,0,0.045,1.406,0.885,27.656,3/24/2012
-174.5,-20.5,3/24/2012,12:00,2012,3,24,185.5,-174.5,-20.5,62,0.4,6.452,0.4,6.452,0,0,0,0,0,0,0.3,4.839,1.1,17.742,3/24/2012
-175.5,-20.5,3/25/2012,12:00,2012,3,25,184.5,-175.5,-20.5,39,0.335,8.59,0.17,4.359,0,0,0.005,0.128,0,0,0.46,11.795,0.97,24.872,3/25/2012
-175.5,-19.5,3/25/2012,12:00,2012,3,25,184.5,-175.5,-19.5,98,1.12,11.429,0.604,6.163,0,0,0,0,0,0,0.12,1.224,1.844,18.816,3/25/2012
-174.5,-20.5,3/25/2012,12:00,2012,3,25,185.5,-174.5,-20.5,85,0.72,8.471,0.144,1.694,0,0,0,0,0,0,0.895,10.529,1.759,20.694,3/25/2012
-176.5,-20.5,3/26/2012,12:00,2012,3,26,183.5,-176.5,-20.5,23,0.45,19.565,0,0,0,0,0,0,0,0,0.05,2.174,0.5,21.739,3/26/2012
-175.5,-20.5,3/26/2012,12:00,2012,3,26,184.5,-175.5,-20.5,16,0.03,1.875,0.03,1.875,0,0,0,0,0,0,0.03,1.875,0.09,5.625,3/26/2012
-175.5,-19.5,3/26/2012,12:00,2012,3,26,184.5,-175.5,-19.5,98,0.8,8.163,0.33,3.367,0,0,0,0,0,0,0.926,9.449,2.056,20.98,3/26/2012
-174.5,-19.5,3/26/2012,12:00,2012,3,26,185.5,-174.5,-19.5,23,0,0,0,0,0,0,0,0,0,0,0.425,18.478,0.425,18.478,3/26/2012
-173.5,-19.5,3/26/2012,12:00,2012,3,26,186.5,-173.5,-19.5,79,0.6,7.595,0.05,0.633,0,0,0,0,0,0,0.184,2.329,0.834,10.557,3/26/2012
-176.5,-20.5,3/27/2012,12:00,2012,3,27,183.5,-176.5,-20.5,23,0.3,13.043,0.04,1.739,0,0,0,0,0,0,0.08,3.478,0.42,18.261,3/27/2012
-175.5,-19.5,3/27/2012,12:00,2012,3,27,184.5,-175.5,-19.5,98,0.78,7.959,0.32,3.265,0,0,0,0,0,0,1.11,11.327,2.21,22.551,3/27/2012
-174.5,-19.5,3/27/2012,12:00,2012,3,27,185.5,-174.5,-19.5,23,0,0,0,0,0,0,0,0,0,0,0.31,13.478,0.31,13.478,3/27/2012
-174.5,-14.5,3/27/2012,12:00,2012,3,27,185.5,-174.5,-14.5,22,0.032,1.455,0,0,0,0,0,0,0,0,0.06,2.727,0.092,4.182,3/27/2012
-173.5,-19.5,3/27/2012,12:00,2012,3,27,186.5,-173.5,-19.5,79,1.08,13.671,0.46,5.823,0,0,0,0,0,0,0.529,6.696,2.069,26.19,3/27/2012
-176.5,-20.5,3/28/2012,12:00,2012,3,28,183.5,-176.5,-20.5,23,0.6,26.087,0.02,0.87,0,0,0,0,0,0,0.14,6.087,0.76,33.043,3/28/2012
-175.5,-19.5,3/28/2012,12:00,2012,3,28,184.5,-175.5,-19.5,98,0.44,4.49,0.27,2.755,0,0,0,0,0,0,0.76,7.755,1.47,15,3/28/2012
-174.5,-20.5,3/28/2012,12:00,2012,3,28,185.5,-174.5,-20.5,62,0.64,10.323,0.22,3.548,0,0,0,0,0,0,0.806,13,1.666,26.871,3/28/2012
-174.5,-19.5,3/28/2012,12:00,2012,3,28,185.5,-174.5,-19.5,40.1,0,0,0,0,0,0,0,0,0,0,0.33,8.229,0.33,8.229,3/28/2012
-173.5,-14.5,3/28/2012,12:00,2012,3,28,186.5,-173.5,-14.5,22,0.11,5,0,0,0,0,0.004,0.182,0,0,0.06,2.727,0.174,7.909,3/28/2012
-176.5,-20.5,3/29/2012,12:00,2012,3,29,183.5,-176.5,-20.5,23,0.18,7.826,0.2,8.696,0,0,0,0,0,0,0.03,1.304,0.41,17.826,3/29/2012
-175.5,-19.5,3/29/2012,12:00,2012,3,29,184.5,-175.5,-19.5,96,0.87,9.063,0.92,9.583,0,0,0,0,0,0,0.07,0.729,1.86,19.375,3/29/2012
-174.5,-20.5,3/29/2012,12:00,2012,3,29,185.5,-174.5,-20.5,62,0.4,6.452,0.874,14.097,0,0,0,0,0,0,1.156,18.645,2.43,39.194,3/29/2012
-174.5,-19.5,3/29/2012,12:00,2012,3,29,185.5,-174.5,-19.5,40,0,0,0,0,0,0,0,0,0,0,0.15,3.75,0.15,3.75,3/29/2012
-176.5,-20.5,3/30/2012,12:00,2012,3,30,183.5,-176.5,-20.5,23,0.3,13.043,0.04,1.739,0,0,0,0,0,0,0.07,3.043,0.41,17.826,3/30/2012
-175.5,-19.5,3/30/2012,12:00,2012,3,30,184.5,-175.5,-19.5,17,0.065,3.824,0.025,1.471,0,0,0,0,0,0,0,0,0.09,5.294,3/30/2012
-175.5,-18.5,3/30/2012,12:00,2012,3,30,184.5,-175.5,-18.5,96,0.56,5.833,0.56,5.833,0,0,0,0,0,0,0.33,3.438,1.45,15.104,3/30/2012
-174.5,-20.5,3/30/2012,12:00,2012,3,30,185.5,-174.5,-20.5,62,0.9,14.516,0.524,8.452,0,0,0,0,0,0,1.754,28.29,3.178,51.258,3/30/2012
-174.5,-18.5,3/30/2012,12:00,2012,3,30,185.5,-174.5,-18.5,23,0,0,0,0,0,0,0,0,0,0,0.02,0.87,0.02,0.87,3/30/2012
-175.5,-20.5,3/31/2012,12:00,2012,3,31,184.5,-175.5,-20.5,23,0.5,21.739,0.08,3.478,0,0,0,0,0,0,0,0,0.58,25.217,3/31/2012
-175.5,-18.5,3/31/2012,12:00,2012,3,31,184.5,-175.5,-18.5,32,0.14,4.375,0.14,4.375,0,0,0,0,0,0,0.14,4.375,0.42,13.125,3/31/2012
-174.5,-20.5,3/31/2012,12:00,2012,3,31,185.5,-174.5,-20.5,62,0,0,0.326,5.258,0,0,0,0,0,0,1.792,28.903,2.118,34.161,3/31/2012
-174.5,-18.5,3/31/2012,12:00,2012,3,31,185.5,-174.5,-18.5,88,0.24,2.727,0.22,2.5,0,0,0,0,0,0,0.566,6.432,1.026,11.659,3/31/2012
-175.5,-19.5,4/1/2012,12:00,2012,4,1,184.5,-175.5,-19.5,23,0.3,13.043,0.14,6.087,0,0,0,0,0,0,0.485,21.087,0.925,40.217,4/1/2012
-175.5,-18.5,4/1/2012,12:00,2012,4,1,184.5,-175.5,-18.5,32,0.35,10.938,0.5,15.625,0,0,0,0,0,0,0.065,2.031,0.915,28.594,4/1/2012
-174.5,-20.5,4/1/2012,12:00,2012,4,1,185.5,-174.5,-20.5,62,0,0,0.09,1.452,0,0,0,0,0,0,0.048,0.774,0.138,2.226,4/1/2012
-174.5,-18.5,4/1/2012,12:00,2012,4,1,185.5,-174.5,-18.5,23,0.08,3.478,0,0,0,0,0,0,0,0,0.53,23.043,0.61,26.522,4/1/2012
-174.5,-17.5,4/1/2012,12:00,2012,4,1,185.5,-174.5,-17.5,64,0.26,4.063,0.45,7.031,0,0,0,0,0,0,0,0,0.71,11.094,4/1/2012
-175.5,-19.5,4/2/2012,12:00,2012,4,2,184.5,-175.5,-19.5,23,0.1,4.348,0.03,1.304,0,0,0,0,0,0,0.16,6.957,0.29,12.609,4/2/2012
-175.5,-17.5,4/2/2012,12:00,2012,4,2,184.5,-175.5,-17.5,96,0.86,8.958,0.64,6.667,0,0,0,0,0,0,0.21,2.188,1.71,17.813,4/2/2012
-174.5,-18.5,4/2/2012,12:00,2012,4,2,185.5,-174.5,-18.5,23,0.045,1.957,0,0,0,0,0,0,0,0,0.385,16.739,0.43,18.696,4/2/2012
-173.5,-19.5,4/2/2012,12:00,2012,4,2,186.5,-173.5,-19.5,62,0.34,5.484,0.3,4.839,0,0,0,0,0,0,0.04,0.645,0.68,10.968,4/2/2012
-175.5,-19.5,4/3/2012,12:00,2012,4,3,184.5,-175.5,-19.5,23,0.5,21.739,0.17,7.391,0,0,0,0,0,0,0.05,2.174,0.72,31.304,4/3/2012
-175.5,-17.5,4/3/2012,12:00,2012,4,3,184.5,-175.5,-17.5,64,0.72,11.25,0.39,6.094,0,0,0,0,0,0,0.145,2.266,1.255,19.609,4/3/2012
-174.5,-18.5,4/3/2012,12:00,2012,4,3,185.5,-174.5,-18.5,23,0.026,1.13,0,0,0,0,0,0,0,0,0.25,10.87,0.276,12,4/3/2012
-173.5,-19.5,4/3/2012,12:00,2012,4,3,186.5,-173.5,-19.5,62,1.6,25.806,0.24,3.871,0,0,0,0,0,0,0.76,12.258,2.6,41.935,4/3/2012
-173.5,-14.5,4/3/2012,12:00,2012,4,3,186.5,-173.5,-14.5,27,1.23,45.556,0.025,0.926,0,0,0.017,0.63,0,0,0,0,1.272,47.111,4/3/2012
-175.5,-18.5,4/4/2012,12:00,2012,4,4,184.5,-175.5,-18.5,23,0.045,1.957,0.1,4.348,0,0,0,0,0,0,0.1,4.348,0.245,10.652,4/4/2012
-175.5,-17.5,4/4/2012,12:00,2012,4,4,184.5,-175.5,-17.5,64,0.72,11.25,0.47,7.344,0,0,0,0,0,0,0.26,4.063,1.45,22.656,4/4/2012
-174.5,-17.5,4/4/2012,12:00,2012,4,4,185.5,-174.5,-17.5,32,1.2,37.5,0.055,1.719,0,0,0,0,0,0,0.14,4.375,1.395,43.594,4/4/2012
-173.5,-18.5,4/4/2012,12:00,2012,4,4,186.5,-173.5,-18.5,23,0.125,5.435,0,0,0,0,0,0,0,0,0.55,23.913,0.675,29.348,4/4/2012
-173.5,-14.5,4/4/2012,12:00,2012,4,4,186.5,-173.5,-14.5,27,1.68,62.222,0.025,0.926,0,0,0.013,0.481,0,0,0.15,5.556,1.868,69.185,4/4/2012
-176.5,-17.5,4/5/2012,12:00,2012,4,5,183.5,-176.5,-17.5,32,2.1,65.625,0.17,5.313,0,0,0,0,0,0,0.16,5,2.43,75.938,4/5/2012
-175.5,-18.5,4/5/2012,12:00,2012,4,5,184.5,-175.5,-18.5,23,0.3,13.043,0.12,5.217,0,0,0,0,0,0,0.1,4.348,0.52,22.609,4/5/2012
-175.5,-16.5,4/5/2012,12:00,2012,4,5,184.5,-175.5,-16.5,64,1.44,22.5,0.19,2.969,0,0,0,0,0,0,0.05,0.781,1.68,26.25,4/5/2012
-173.5,-18.5,4/5/2012,12:00,2012,4,5,186.5,-173.5,-18.5,23,0.025,1.087,0,0,0,0,0,0,0,0,0.46,20,0.485,21.087,4/5/2012
-173.5,-14.5,4/5/2012,12:00,2012,4,5,186.5,-173.5,-14.5,27,1.84,68.148,0,0,0,0,0.017,0.63,0,0,0.6,22.222,2.457,91,4/5/2012
-176.5,-16.5,4/6/2012,12:00,2012,4,6,183.5,-176.5,-16.5,32,1.05,32.813,0,0,0,0,0,0,0,0,0.14,4.375,1.19,37.188,4/6/2012
-175.5,-17.5,4/6/2012,12:00,2012,4,6,184.5,-175.5,-17.5,23,0.35,15.217,0.12,5.217,0,0,0,0,0,0,0.1,4.348,0.57,24.783,4/6/2012
-175.5,-16.5,4/6/2012,12:00,2012,4,6,184.5,-175.5,-16.5,64,1.92,30,0.19,2.969,0,0,0,0,0,0,0.9,14.063,3.01,47.031,4/6/2012
-174.5,-19.5,4/6/2012,12:00,2012,4,6,185.5,-174.5,-19.5,32,0.75,23.438,0.15,4.688,0,0,0,0,0,0,0.035,1.094,0.935,29.219,4/6/2012
-173.5,-18.5,4/6/2012,12:00,2012,4,6,186.5,-173.5,-18.5,23,0.055,2.391,0,0,0,0,0,0,0,0,0.56,24.348,0.615,26.739,4/6/2012
-173.5,-14.5,4/6/2012,12:00,2012,4,6,186.5,-173.5,-14.5,27,0.4,14.815,0.05,1.852,0,0,0.022,0.815,0,0,0.1,3.704,0.572,21.185,4/6/2012
-176.5,-16.5,4/7/2012,12:00,2012,4,7,183.5,-176.5,-16.5,32,1.3,40.625,0,0,0,0,0,0,0,0,0.1,3.125,1.4,43.75,4/7/2012
-175.5,-16.5,4/7/2012,12:00,2012,4,7,184.5,-175.5,-16.5,87,2.1,24.138,0.275,3.161,0,0,0,0,0,0,0.48,5.517,2.855,32.816,4/7/2012
-173.5,-19.5,4/7/2012,12:00,2012,4,7,186.5,-173.5,-19.5,32,1.3,40.625,0.06,1.875,0,0,0,0,0,0,0.035,1.094,1.395,43.594,4/7/2012
-173.5,-18.5,4/7/2012,12:00,2012,4,7,186.5,-173.5,-18.5,23,0.09,3.913,0,0,0,0,0,0,0,0,0.385,16.739,0.475,20.652,4/7/2012
-173.5,-14.5,4/7/2012,12:00,2012,4,7,186.5,-173.5,-14.5,27,0.21,7.778,0,0,0,0,0,0,0,0,0.06,2.222,0.27,10,4/7/2012
-176.5,-16.5,4/8/2012,12:00,2012,4,8,183.5,-176.5,-16.5,32,1.35,42.188,0.12,3.75,0,0,0,0,0,0,0.38,11.875,1.85,57.813,4/8/2012
-175.5,-16.5,4/8/2012,12:00,2012,4,8,184.5,-175.5,-16.5,87,2.88,33.103,0.32,3.678,0,0,0,0,0,0,1.81,20.805,5.01,57.586,4/8/2012
-173.5,-19.5,4/8/2012,12:00,2012,4,8,186.5,-173.5,-19.5,32,1.5,46.875,0.03,0.938,0,0,0,0,0,0,0.19,5.938,1.72,53.75,4/8/2012
-173.5,-18.5,4/8/2012,12:00,2012,4,8,186.5,-173.5,-18.5,23,0.08,3.478,0,0,0,0,0,0,0,0,0.455,19.783,0.535,23.261,4/8/2012
-173.5,-15.5,4/8/2012,12:00,2012,4,8,186.5,-173.5,-15.5,24,1.13,47.083,0,0,0,0,0.005,0.208,0,0,0.28,11.667,1.415,58.958,4/8/2012
-176.5,-16.5,4/9/2012,12:00,2012,4,9,183.5,-176.5,-16.5,32,1.58,49.375,0,0,0,0,0,0,0,0,0.04,1.25,1.62,50.625,4/9/2012
-175.5,-20.5,4/9/2012,12:00,2012,4,9,184.5,-175.5,-20.5,17,0,0,0,0,0,0,0,0,0,0,0.02,1.176,0.02,1.176,4/9/2012
-175.5,-16.5,4/9/2012,12:00,2012,4,9,184.5,-175.5,-16.5,87,3.78,43.448,0.358,4.115,0,0,0,0,0,0,1,11.494,5.138,59.057,4/9/2012
-173.5,-19.5,4/9/2012,12:00,2012,4,9,186.5,-173.5,-19.5,32,1,31.25,0.065,2.031,0,0,0,0,0,0,0.238,7.438,1.303,40.719,4/9/2012
-176.5,-21.5,4/10/2012,12:00,2012,4,10,183.5,-176.5,-21.5,17,0.012,0.706,0,0,0,0,0,0,0,0,0.105,6.176,0.117,6.882,4/10/2012
-176.5,-16.5,4/10/2012,12:00,2012,4,10,183.5,-176.5,-16.5,32,1,31.25,0.13,4.063,0,0,0,0,0,0,0.03,0.938,1.16,36.25,4/10/2012
-175.5,-16.5,4/10/2012,12:00,2012,4,10,184.5,-175.5,-16.5,87,2.74,31.494,0.3,3.448,0,0,0,0,0,0,0.55,6.322,3.59,41.264,4/10/2012
-173.5,-19.5,4/10/2012,12:00,2012,4,10,186.5,-173.5,-19.5,32,1,31.25,0.03,0.938,0,0,0,0,0,0,0.31,9.688,1.34,41.875,4/10/2012
-173.5,-14.5,4/10/2012,12:00,2012,4,10,186.5,-173.5,-14.5,27,1.09,40.37,0.03,1.111,0,0,0.034,1.259,0,0,0.7,25.926,1.854,68.667,4/10/2012
-172.5,-17.5,4/10/2012,12:00,2012,4,10,187.5,-172.5,-17.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/10/2012
-176.5,-22.5,4/11/2012,12:00,2012,4,11,183.5,-176.5,-22.5,17.2,0,0,0,0,0,0,0,0,0,0,1.075,62.5,1.075,62.5,4/11/2012
-176.5,-16.5,4/11/2012,12:00,2012,4,11,183.5,-176.5,-16.5,32,0.65,20.313,0.028,0.875,0,0,0,0,0,0,0.12,3.75,0.798,24.938,4/11/2012
-175.5,-16.5,4/11/2012,12:00,2012,4,11,184.5,-175.5,-16.5,87,0.97,11.149,0.115,1.322,0,0,0,0,0,0,0.09,1.034,1.175,13.506,4/11/2012
-174.5,-16.5,4/11/2012,12:00,2012,4,11,185.5,-174.5,-16.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/11/2012
-173.5,-19.5,4/11/2012,12:00,2012,4,11,186.5,-173.5,-19.5,32,0.5,15.625,0.03,0.938,0,0,0,0,0,0,0.08,2.5,0.61,19.063,4/11/2012
-173.5,-14.5,4/11/2012,12:00,2012,4,11,186.5,-173.5,-14.5,27,1.37,50.741,0,0,0,0,0.004,0.148,0,0,0.7,25.926,2.074,76.815,4/11/2012
-176.5,-22.5,4/12/2012,12:00,2012,4,12,183.5,-176.5,-22.5,17.1,0,0,0,0,0,0,0,0,0,0,0.875,51.17,0.875,51.17,4/12/2012
-176.5,-16.5,4/12/2012,12:00,2012,4,12,183.5,-176.5,-16.5,32,0.35,10.938,0.18,5.625,0,0,0,0,0,0,0.45,14.063,0.98,30.625,4/12/2012
-175.5,-16.5,4/12/2012,12:00,2012,4,12,184.5,-175.5,-16.5,87,1.54,17.701,0.31,3.563,0,0,0,0,0,0,1.42,16.322,3.27,37.586,4/12/2012
-173.5,-19.5,4/12/2012,12:00,2012,4,12,186.5,-173.5,-19.5,32,0.6,18.75,0.11,3.438,0,0,0,0,0,0,0.23,7.188,0.94,29.375,4/12/2012
-173.5,-14.5,4/12/2012,12:00,2012,4,12,186.5,-173.5,-14.5,27,1.65,61.111,0.03,1.111,0,0,0.017,0.63,0,0,0.25,9.259,1.947,72.111,4/12/2012
-172.5,-16.5,4/12/2012,12:00,2012,4,12,187.5,-172.5,-16.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/12/2012
-176.5,-22.5,4/13/2012,12:00,2012,4,13,183.5,-176.5,-22.5,17.1,0,0,0,0,0,0,0,0,0,0,0.08,4.678,0.08,4.678,4/13/2012
-176.5,-16.5,4/13/2012,12:00,2012,4,13,183.5,-176.5,-16.5,32,0.4,12.5,0.07,2.188,0,0,0,0,0,0,0.43,13.438,0.9,28.125,4/13/2012
-175.5,-16.5,4/13/2012,12:00,2012,4,13,184.5,-175.5,-16.5,87,1.36,15.632,0.37,4.253,0,0,0,0,0,0,0.34,3.908,2.07,23.793,4/13/2012
-173.5,-19.5,4/13/2012,12:00,2012,4,13,186.5,-173.5,-19.5,32,0.6,18.75,0.19,5.938,0,0,0,0,0,0,0.113,3.531,0.903,28.219,4/13/2012
-173.5,-14.5,4/13/2012,12:00,2012,4,13,186.5,-173.5,-14.5,27,1.26,46.667,0.035,1.296,0,0,0,0,0,0,0.4,14.815,1.695,62.778,4/13/2012
-172.5,-16.5,4/13/2012,12:00,2012,4,13,187.5,-172.5,-16.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/13/2012
-176.5,-16.5,4/14/2012,12:00,2012,4,14,183.5,-176.5,-16.5,32,0.6,18.75,0.09,2.813,0,0,0,0,0,0,0.09,2.813,0.78,24.375,4/14/2012
-175.5,-17.5,4/14/2012,12:00,2012,4,14,184.5,-175.5,-17.5,23,0.4,17.391,0.175,7.609,0,0,0,0,0,0,0.09,3.913,0.665,28.913,4/14/2012
-175.5,-16.5,4/14/2012,12:00,2012,4,14,184.5,-175.5,-16.5,64,0.8,12.5,0.07,1.094,0,0,0,0,0,0,0.82,12.813,1.69,26.406,4/14/2012
-174.5,-14.5,4/14/2012,12:00,2012,4,14,185.5,-174.5,-14.5,24,0.13,5.417,0,0,0,0,0,0,0,0,0.07,2.917,0.2,8.333,4/14/2012
-173.5,-19.5,4/14/2012,12:00,2012,4,14,186.5,-173.5,-19.5,32,0.35,10.938,0.23,7.188,0,0,0,0,0,0,0.135,4.219,0.715,22.344,4/14/2012
-173.5,-16.5,4/14/2012,12:00,2012,4,14,186.5,-173.5,-16.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/14/2012
